x,y,z
-144,-64,-992
-144,-48,-992
-144,-48,-992
-144,-64,-992
-144,-64,-992
-144,-64,-992
-144,-64,-992
-144,-64,-992
-144,-64,-992
-144,-64,-992
-144,-64,-992
-144,-64,-992
-144,-64,-992
-144,-64,-992
-144,-64,-992
-144,-64,-992
-144,-64,-992
-144,-80,-976
-144,-80,-976
-128,-112,-976
-112,-112,-1008
-112,-112,-1008
16,-160,-1024
160,-192,-992
160,-192,-992
320,-304,-1120
320,-304,-1120
448,-496,-1280
560,-768,-1392
560,-768,-1392
592,-944,-1472
592,-944,-1472
560,-976,-1168
528,-1024,-816
528,-1024,-816
512,-1120,-592
464,-1296,-464
464,-1296,-464
560,-1472,-448
560,-1472,-448
768,-1664,-560
768,-1664,-560
992,-1888,-848
1440,-1888,-1376
1440,-1888,-1376
2048,-1488,-1488
2048,-976,-1216
2048,-976,-1216
2048,-448,-896
2048,-448,-896
2048,32,-992
2048,656,-1376
2048,656,-1376
2048,1632,-2000
2048,1632,-2000
2048,2048,-2048
1664,2048,-1760
1664,2048,-1760
1232,1440,-1200
1232,1440,-1200
848,912,-1008
560,768,-1104
560,768,-1104
336,720,-1200
336,720,-1200
128,608,-1104
-48,400,-928
-48,400,-928
-144,160,-784
-144,160,-784
-224,-16,-736
-304,-128,-736
-304,-128,-736
-352,-176,-784
-352,-176,-784
-368,-160,-800
-352,-160,-816
-352,-160,-816
-336,-176,-832
-320,-144,-848
-320,-144,-848
-304,-128,-864
-304,-128,-864
-304,-112,-880
-288,-128,-896
-272,-128,-880
-272,-112,-928
-272,-112,-928
-272,-96,-944
-272,-96,-944
-272,-128,-976
-288,-144,-992
-288,-144,-992
-272,-160,-1008
-272,-160,-1008
-288,-160,-1024
-288,-160,-1024
-288,-160,-992
-272,-128,-1008
-272,-128,-1008
-256,-64,-992
-256,-64,-992
-256,-16,-1040
-240,-16,-1088
-240,-16,-1088
-256,-16,-1088
-256,-16,-1088
-256,-32,-1056
-256,-64,-1040
-256,-64,-1040
-256,-96,-1024
-256,-96,-1024
-256,-96,-976
-240,-80,-960
-240,-80,-960
-240,-80,-960
-240,-80,-960
-240,-112,-976
-240,-80,-928
-240,-80,-928
-240,-48,-928
-240,-48,-928
-240,-64,-944
