x,y,z
-240,0,-976
-224,0,-976
-224,0,-976
-240,0,-960
-240,0,-960
-240,0,-960
-224,0,-960
-224,0,-960
-224,0,-960
-224,0,-960
-240,-16,-976
-240,-16,-976
-224,0,-976
-240,16,-976
-240,16,-976
-240,16,-992
-240,0,-960
-240,0,-960
-224,-48,-960
-224,-48,-960
-176,-128,-960
-112,-176,-1008
-112,-176,-1008
-64,-192,-1104
-64,-192,-1104
16,-224,-1200
112,-272,-1248
112,-272,-1248
208,-352,-1248
208,-352,-1248
272,-448,-1184
368,-512,-1120
368,-512,-1120
512,-544,-1120
512,-544,-1120
640,-544,-1200
688,-688,-1088
688,-688,-1088
656,-896,-896
656,-896,-896
688,-1072,-784
720,-1168,-768
720,-1168,-768
912,-1120,-864
1184,-880,-1024
1184,-880,-1024
1392,-608,-1216
1392,-608,-1216
1456,-464,-1408
1536,-336,-1792
1536,-336,-1792
1584,-496,-1808
1584,-496,-1808
1984,-688,-1344
2048,-432,-672
2048,-432,-672
2048,208,-496
2048,208,-496
2048,784,-960
2048,1456,-1536
2048,1456,-1536
1936,1872,-1728
1936,1872,-1728
1488,1952,-1584
1168,1504,-1264
1168,1504,-1264
848,880,-1008
848,880,-1008
544,576,-880
272,528,-944
272,528,-944
80,544,-1008
80,544,-1008
-48,416,-1008
-48,416,-1008
-128,240,-1008
-128,240,-1008
-192,112,-960
-288,-64,-976
-288,-64,-976
-320,-112,-960
-320,-112,-960
-336,-144,-944
-320,-160,-960
-320,-160,-960
-304,-128,-976
-304,-128,-976
-288,-80,-992
-288,-32,-992
-288,-32,-992
-272,-32,-992
-272,-32,-992
-288,-64,-1024
-288,-80,-992
-288,-80,-992
-288,-96,-976
-304,-80,-960
-304,-80,-960
-304,-96,-960
-304,-96,-960
-288,-96,-944
-288,-80,-960
-288,-80,-960
-288,-80,-960
-288,-80,-960
-272,-80,-976
-240,-64,-992
-240,-64,-992
-208,-16,-1008
-208,-16,-1008
-176,0,-1008
-144,32,-1008
-144,32,-1008
-96,96,-1008
-96,96,-1008
-48,112,-1072
0,176,-1136
0,176,-1136
64,256,-1152
64,256,-1152
112,352,-1136
112,352,-1136
112,416,-1184
112,448,-1200
112,448,-1200
96,464,-1120
96,464,-1120
64,432,-1072
32,384,-1024
32,384,-1024
