x,y,z
-112,-32,-1008
-112,-48,-992
-112,-48,-992
-112,-48,-992
-112,-48,-992
-112,-48,-992
-112,-48,-992
-96,-48,-992
-96,-48,-992
-96,-32,-992
-112,-48,-1008
-112,-48,-1008
-112,-48,-992
-112,-48,-992
-112,-64,-992
-96,-48,-992
-96,-48,-992
-64,-64,-992
-64,-64,-992
-128,-48,-992
-96,-96,-992
-96,-96,-992
-32,-144,-992
-32,-144,-992
80,-304,-1008
288,-512,-1104
288,-512,-1104
816,-752,-1616
816,-752,-1616
1024,-976,-1712
1120,-1200,-1424
1120,-1200,-1424
1136,-1504,-1024
1136,-1504,-1024
1072,-2032,-912
1040,-2032,-752
1040,-2032,-752
1248,-2032,-736
1248,-2032,-736
1888,-1696,-928
2048,-1152,-1104
2048,-1152,-1104
2048,-1024,-1328
2048,-1024,-1328
2048,-1200,-1616
2048,-1200,-1616
2048,-704,-1264
2048,-704,-1264
2048,-48,-848
2048,-48,-848
2048,2048,-1424
2048,2048,-2048
2048,2048,-2048
2048,2048,-2048
2048,2048,-2048
1616,1264,-1328
672,720,-816
672,720,-816
80,608,-1088
80,608,-1088
-224,288,-1392
-336,-64,-1344
-336,-64,-1344
-448,-176,-992
-544,-160,-624
-544,-160,-624
-592,-176,-528
-592,-176,-528
-576,-240,-624
-576,-240,-624
-496,-240,-864
-448,-208,-1040
-448,-208,-1040
-432,-160,-1024
-432,-160,-1024
-432,-160,-960
-432,-176,-896
-432,-176,-896
-432,-208,-864
-432,-224,-832
-432,-224,-832
-432,-224,-832
-432,-224,-832
-416,-192,-816
-384,-112,-800
-384,-112,-800
-384,-48,-832
-384,-48,-832
-400,-32,-832
-416,-96,-880
-416,-96,-880
-416,-128,-928
-416,-160,-960
-432,-160,-912
-432,-144,-880
-432,-144,-880
-432,-128,-864
-432,-128,-864
-432,-112,-880
-432,-96,-896
-432,-96,-896
-432,-96,-896
-432,-96,-896
-432,-128,-912
-432,-128,-880
-432,-128,-880
-432,-128,-864
-432,-128,-864
-416,-128,-848
-416,-112,-864
-416,-112,-864
-416,-112,-896
-416,-112,-896
-416,-112,-896
-416,-96,-896
-416,-96,-896
-400,-96,-896
-400,-96,-896
-432,-128,-880
-432,-144,-880
-432,-144,-880
-432,-144,-880
-432,-144,-880
-448,-144,-896
-432,-144,-912
