x,y,z
-800,48,-560
-800,32,-576
-800,32,-576
-816,32,-576
-816,32,-576
-816,16,-576
-816,16,-576
-816,16,-576
-816,16,-576
-816,16,-576
-832,0,-576
-832,0,-560
-832,0,-560
-832,16,-560
-832,16,-560
-832,0,-544
-832,16,-544
-832,16,-544
-848,16,-544
-848,16,-544
-848,16,-512
-848,16,-464
-848,16,-464
-848,16,-416
-848,16,-416
-848,16,-384
-848,0,-352
-848,0,-352
-848,-16,-352
-848,-48,-336
-848,-48,-336
-816,-16,-256
-816,-16,-256
-768,16,-112
-704,32,80
-704,32,80
-624,-16,304
-624,-16,304
-512,-32,416
-512,-32,416
-416,-16,448
-288,16,464
-288,16,464
-128,32,384
32,0,64
32,0,64
192,-32,-384
192,-32,-384
272,-64,-736
352,-64,-896
352,-64,-896
480,-48,-816
480,-48,-816
704,-48,-944
800,96,-1408
800,96,-1408
800,288,-1744
800,288,-1744
736,-80,-1248
800,-64,-1056
800,-64,-1056
896,-128,-976
896,-128,-976
896,-384,-928
960,-464,-1120
960,-464,-1120
1040,-304,-1376
1040,-304,-1376
1104,-160,-1232
1168,-48,-928
1168,-48,-928
1360,16,-624
1360,16,-624
1520,144,-800
1520,144,-800
1376,288,-2048
1344,-96,-1344
1344,-96,-1344
1232,-304,-1408
1232,-304,-1408
1136,-208,-1008
1088,-64,-640
1088,-64,-640
976,48,-352
976,48,-352
928,0,-288
912,-64,-208
912,-64,-208
896,-80,-160
896,-80,-160
928,-48,-176
976,16,-176
1040,64,-192
1040,64,-192
1040,64,-192
1072,112,-288
1072,112,-288
1072,112,-288
1072,128,-336
1040,96,-336
1040,96,-336
1008,96,-288
1008,96,-288
960,48,-272
944,-16,-256
944,-16,-256
928,-48,-272
928,-48,-272
928,-32,-288
944,0,-256
944,0,-256
976,48,-256
976,48,-256
976,48,-304
976,32,-304
976,32,-304
992,64,-336
992,64,-336
992,64,-368
1008,80,-352
1008,80,-352
976,64,-384
976,64,-384
976,32,-432
960,0,-464
