x,y,z
-288,32,-944
-288,32,-944
-288,32,-944
-288,32,-944
-288,32,-960
-304,0,-944
-304,0,-944
-288,32,-960
-320,32,-1056
-320,32,-1056
-320,0,-992
-320,0,-992
-336,-16,-944
-352,-32,-928
-352,-32,-928
-368,-32,-928
-368,-32,-928
-368,-32,-896
-400,-48,-896
-400,-48,-896
-400,-80,-832
-400,-80,-832
-448,-128,-672
-464,-160,-448
-464,-160,-448
-512,-288,176
-512,-288,176
-448,-288,672
-160,-64,800
-160,-64,800
208,288,464
208,288,464
592,512,64
976,656,-224
976,656,-224
1088,560,-560
1088,560,-560
1040,256,-784
1088,-80,-464
1088,-80,-464
1216,-112,-624
1328,-48,-736
1328,-48,-736
1456,-64,-768
1456,-64,-768
1616,-64,-832
1616,-64,-832
1744,32,-736
1776,304,-592
1776,304,-592
1712,480,-544
1552,400,-400
1552,400,-400
1408,304,-464
1408,304,-464
1264,208,-480
1264,208,-480
1184,160,-512
1104,112,-368
1104,112,-368
1104,112,-320
1120,128,-512
1120,128,-512
1120,48,-512
1120,48,-512
1120,64,-496
1120,64,-496
1120,112,-336
1104,112,-304
1104,112,-304
1056,32,-240
1024,16,-256
1024,16,-256
1008,48,-272
1008,48,-272
1008,80,-224
1008,112,-64
1008,112,-64
1008,128,-240
1008,128,-240
992,16,-272
992,16,-272
992,16,-320
1024,80,-336
1024,80,-336
1072,160,-304
1072,160,-304
1088,208,-336
1088,208,-336
1104,208,-400
1120,192,-528
1120,192,-528
1152,192,-656
1152,144,-592
1152,144,-592
1152,240,-640
1152,240,-640
1136,336,-640
1120,352,-624
1120,352,-624
1088,368,-720
1024,336,-832
1024,336,-832
928,192,-800
928,192,-800
832,208,-832
832,208,-832
784,256,-896
784,256,-896
736,272,-928
656,256,-816
656,256,-816
544,240,-752
544,240,-752
400,112,-736
400,112,-736
320,112,-800
272,176,-848
272,176,-848
176,112,-736
176,112,-736
112,96,-752
64,96,-816
64,96,-816
-16,16,-736
-16,16,-736
-80,16,-736
