x,y,z
-512,0,-848
-512,0,-848
-512,0,-848
-512,0,-848
-512,16,-848
-512,16,-848
-512,16,-848
-512,16,-848
-512,16,-848
-512,16,-848
-512,16,-848
-512,0,-832
-512,0,-832
-528,16,-832
-528,16,-832
-528,16,-832
-544,16,-816
-544,16,-816
-544,16,-816
-560,32,-784
-560,32,-784
-592,32,-720
-592,32,-720
-608,0,-672
-624,-16,-624
-624,-16,-624
-624,-16,-480
-624,-16,-480
-608,0,-320
-576,16,-192
-576,16,-192
-512,48,-192
-512,48,-192
-416,64,-320
-336,48,-384
-336,48,-384
-224,48,-416
-128,96,-448
-128,96,-448
-16,112,-528
-16,112,-528
96,128,-624
96,128,-624
240,160,-720
240,160,-720
352,144,-768
480,160,-816
480,160,-816
544,160,-864
544,160,-864
608,144,-848
704,144,-880
704,144,-880
816,176,-928
896,224,-928
896,224,-928
944,176,-832
944,176,-832
976,128,-672
1072,48,-480
1072,48,-480
1248,208,-672
1248,208,-672
1248,464,-864
1200,464,-608
1200,464,-608
1200,320,-112
1200,320,-112
1280,160,-304
1360,192,-720
1360,192,-720
1456,272,-1072
1456,272,-1072
1408,144,-848
1408,256,-864
1408,256,-864
1296,432,-432
1296,432,-432
1216,352,-272
1136,176,-176
1136,176,-176
1072,80,-208
1072,80,-208
1024,48,-176
992,32,-112
992,32,-112
960,48,-80
960,48,-80
944,16,-48
960,0,-112
960,0,-112
976,48,-176
976,48,-176
1024,80,-192
1056,128,-240
1056,128,-240
1072,160,-224
1072,160,-224
1040,128,-192
1040,128,-192
1008,64,-256
1008,32,-240
1008,32,-240
992,16,-224
992,16,-224
992,16,-256
1024,32,-304
1024,32,-304
1040,16,-400
1040,16,-400
1072,16,-512
1104,32,-576
1104,32,-576
1120,48,-624
1152,16,-608
1152,16,-608
1216,-16,-736
1216,-16,-736
1280,-16,-1024
1280,-16,-1024
1312,16,-1136
1296,48,-1120
1296,48,-1120
1280,32,-1056
1168,-16,-1040
