x,y,z
-192,-96,-976
-176,-112,-992
-144,-96,-1040
-144,-96,-1040
-144,-48,-1040
-144,-48,-1040
-160,-64,-1024
-160,-96,-1040
-160,-96,-1040
-160,-112,-1024
-160,-112,-1024
-144,-144,-1056
-128,-128,-1104
-128,-128,-1104
-144,-64,-1120
-80,-128,-1248
0,-192,-1184
144,-224,-1120
144,-224,-1120
368,-48,-816
368,-48,-816
672,896,-176
1168,1968,336
1168,1968,336
2048,2048,384
2048,2048,384
2048,2048,-336
2048,2048,-944
2048,2048,-944
2048,2048,-1344
2048,1536,-848
2048,1536,-848
2048,624,-80
2048,624,-80
2048,-160,112
2048,-1072,160
2048,-1072,160
2048,-2032,-608
2048,-2032,-608
2048,-2032,-2048
2048,-2032,-160
2048,-2032,-160
2048,-1488,-432
2048,-1488,-432
1952,-1264,-720
1568,-1424,-448
1568,-1424,-448
1264,-1376,-528
1264,-1376,-528
1008,-1056,-528
768,-864,-512
768,-864,-512
528,-832,-608
528,-832,-608
336,-800,-704
224,-672,-784
224,-672,-784
192,-480,-880
192,-480,-880
192,-336,-1072
192,-240,-1216
192,-240,-1216
240,-144,-1312
240,-144,-1312
272,32,-1424
288,240,-1392
288,240,-1392
256,368,-1344
208,368,-1264
208,368,-1264
160,304,-1152
160,304,-1152
112,192,-1040
96,144,-976
96,144,-976
80,96,-912
80,96,-912
64,48,-880
64,48,-880
80,16,-848
96,0,-848
96,0,-848
112,-32,-864
128,-64,-880
128,-64,-880
160,-96,-896
160,-96,-896
160,-64,-896
160,-80,-896
160,-80,-896
144,-80,-928
144,-80,-928
144,-64,-944
144,-64,-944
144,-32,-976
144,-32,-976
144,-32,-992
144,-64,-1024
144,-64,-1024
144,-96,-1040
144,-96,-1040
128,-112,-1040
128,-96,-1024
128,-96,-1024
128,-96,-1040
128,-96,-1040
128,-80,-1040
144,-64,-1056
144,-64,-1056
128,-48,-1056
128,-48,-1056
112,-32,-1040
128,-32,-1024
128,-32,-1024
160,0,-1024
160,0,-1024
144,48,-1024
144,64,-1008
144,64,-1008
160,80,-1040
176,80,-1072
176,80,-1072
160,64,-1072
160,64,-1072
