x,y,z
-800,64,-464
-800,64,-464
-800,80,-448
-800,80,-448
-816,80,-448
-816,64,-432
-816,64,-432
-816,48,-432
-784,16,-336
-784,16,-336
-720,-16,-272
-560,-64,-208
-560,-64,-208
-320,-160,-32
-320,-160,-32
-32,-288,400
352,-272,912
352,-272,912
736,64,1280
736,64,1280
1104,288,1472
1456,256,1552
1456,256,1552
1776,352,1088
1776,352,1088
1840,304,352
1984,-208,-48
1984,-208,-48
2048,-896,-560
2048,-896,-560
2048,-1424,-1424
2048,-1600,-2048
2048,-1600,-2048
2048,-1408,-2048
2048,-1408,-2048
2048,-368,-2048
2048,448,-2048
2048,448,-2048
2048,544,-2048
2048,544,-2048
1792,336,-1456
1504,80,-1168
1504,80,-1168
1296,-64,-1152
1296,-64,-1152
1136,-160,-1248
1040,-224,-1488
1040,-224,-1488
1104,-400,-2048
1104,-400,-2048
928,-224,-944
736,-224,-352
720,-176,-288
784,-160,-416
784,-160,-416
816,-160,-496
816,-192,-448
816,-192,-448
800,-208,-432
800,-208,-432
784,-224,-528
736,-240,-608
736,-240,-608
704,-240,-624
704,-240,-624
688,-224,-656
688,-176,-672
688,-176,-672
720,-160,-704
720,-160,-704
736,-144,-736
768,-144,-704
768,-144,-704
784,-144,-672
784,-144,-672
784,-144,-640
784,-160,-640
784,-160,-640
768,-160,-624
768,-144,-656
768,-144,-656
768,-112,-672
768,-112,-672
752,-112,-704
752,-112,-704
768,-96,-736
752,-80,-720
752,-80,-720
736,-80,-720
736,-80,-704
736,-80,-704
720,-80,-688
720,-80,-688
720,-96,-672
720,-96,-672
736,-80,-688
752,-64,-688
752,-64,-688
752,-64,-704
752,-48,-720
752,-48,-720
736,-64,-720
736,-64,-720
736,-64,-768
736,-64,-768
752,-48,-800
736,-80,-784
736,-80,-784
736,-112,-768
704,-144,-736
704,-144,-736
688,-128,-784
688,-128,-784
688,-144,-816
672,-144,-816
672,-144,-816
672,-144,-768
672,-144,-768
656,-160,-720
624,-160,-736
624,-160,-736
624,-160,-768
624,-160,-768
640,-160,-768
624,-176,-816
