x,y,z
-880,16,-480
-880,16,-464
-880,16,-464
-880,16,-464
-880,16,-464
-880,16,-464
-896,16,-448
-896,16,-448
-896,16,-448
-896,16,-448
-912,0,-448
-912,0,-448
-912,0,-448
-896,16,-464
-896,16,-464
-880,0,-464
-864,0,-448
-864,0,-448
-848,0,-400
-800,-16,-320
-800,-16,-320
-688,-64,-208
-688,-64,-208
-528,-128,-32
-352,-128,224
-352,-128,224
-96,-192,544
-96,-192,544
240,-304,912
576,-208,1424
576,-208,1424
1008,96,1680
1008,96,1680
1392,368,1568
1728,320,1360
1728,320,1360
2048,240,752
2048,240,752
2048,96,112
2048,-592,-336
2048,-592,-336
2048,-1584,-832
2048,-1584,-832
2048,-1696,-1824
2048,-1008,-2048
2048,-1008,-2048
2048,320,-2048
2048,320,-2048
2048,304,-2048
1808,160,-1568
1808,160,-1568
1536,-32,-1968
1536,-32,-1968
2016,-400,-2048
1088,-112,-1024
1088,-112,-1024
1024,224,-1024
1024,224,-1024
1056,192,-1024
1072,-64,-992
1072,-64,-992
992,-208,-608
992,-208,-608
912,-272,-320
832,-288,-192
832,-288,-192
720,-272,-144
720,-272,-144
624,-256,-192
544,-224,-272
544,-224,-272
544,-160,-400
544,-160,-400
624,-144,-640
672,-96,-832
672,-96,-832
720,-48,-880
720,-48,-880
736,-32,-848
768,0,-816
768,0,-816
784,16,-832
784,16,-832
800,32,-816
784,16,-736
784,16,-736
768,0,-704
768,0,-704
736,-16,-688
704,-32,-640
704,-32,-640
688,-32,-672
672,-32,-720
672,-32,-720
672,-48,-752
672,-48,-752
672,-64,-800
656,-96,-816
656,-96,-816
672,-96,-832
672,-96,-832
656,-112,-848
640,-128,-848
640,-128,-848
640,-128,-816
640,-128,-816
624,-128,-784
592,-160,-768
592,-160,-768
576,-208,-800
576,-208,-800
560,-208,-800
560,-208,-800
544,-224,-784
544,-224,-784
528,-208,-784
528,-208,-784
512,-208,-800
496,-224,-800
464,-256,-816
464,-272,-848
464,-272,-848
464,-288,-864
480,-288,-880
480,-288,-880
464,-288,-864
464,-288,-864
464,-288,-848
432,-320,-864
432,-320,-864
