x,y,z
-688,80,-720
-688,64,-720
-688,64,-720
-688,64,-720
-704,48,-704
-704,48,-704
-704,48,-688
-704,48,-688
-704,48,-704
-704,48,-704
-704,48,-704
-704,48,-688
-704,48,-688
-688,64,-688
-688,64,-672
-688,64,-672
-688,80,-704
-688,96,-704
-688,96,-704
-688,112,-720
-688,112,-720
-704,96,-752
-720,112,-784
-720,112,-784
-736,128,-736
-736,128,-736
-752,112,-672
-784,80,-560
-784,80,-560
-800,64,-416
-800,64,-416
-768,0,-208
-656,-192,144
-432,-384,672
-432,-384,672
-432,-384,672
-16,-688,1616
1104,-512,2032
1104,-512,2032
1552,-400,1760
1552,-400,1760
2048,-656,1168
2048,-1248,400
2048,-1248,400
2048,-1936,-528
2048,-1936,-528
2048,-1584,-1728
2048,-736,-2048
2048,-736,-2048
2048,-176,-2048
2048,-128,-2048
2048,-128,-2048
2048,-704,-2048
2048,-704,-2048
2048,-128,-656
2048,-128,-656
1936,560,-96
1872,512,-480
1872,512,-480
1712,192,-1056
1536,-160,-1376
1536,-160,-1376
1248,-544,-1472
1248,-544,-1472
1056,-688,-1024
928,-672,-576
928,-672,-576
832,-640,-320
832,-640,-320
784,-624,-160
784,-624,-160
736,-656,-224
736,-704,-256
736,-704,-256
752,-688,-240
784,-592,-256
784,-592,-256
832,-512,-208
832,-512,-208
848,-448,-160
896,-432,-80
896,-432,-80
912,-336,-112
912,-272,-192
912,-272,-192
912,-272,-272
912,-272,-272
896,-320,-304
896,-320,-304
896,-384,-240
848,-400,-304
848,-400,-304
832,-400,-336
816,-480,-320
816,-480,-320
800,-528,-352
800,-528,-352
800,-544,-288
800,-512,-336
800,-512,-336
800,-464,-400
800,-464,-400
816,-480,-384
848,-496,-400
848,-496,-400
848,-496,-400
864,-496,-368
880,-432,-400
880,-432,-400
880,-432,-464
880,-448,-480
880,-448,-480
880,-464,-512
880,-464,-640
880,-464,-640
928,-384,-688
928,-384,-688
928,-384,-608
912,-432,-720
912,-432,-720
896,-464,-864
896,-464,-864
928,-448,-912
