x,y,z
16,32,-1024
16,32,-1024
16,32,-1024
16,32,-1008
32,32,-992
32,32,-992
32,48,-976
32,48,-976
64,112,-944
96,144,-992
96,144,-992
80,32,-1040
80,32,-1040
80,-32,-1040
80,-128,-976
80,-128,-976
160,-48,-976
256,-112,-1008
256,-112,-1008
176,-448,-1120
176,-448,-1120
48,-688,-1232
112,-800,-1104
112,-800,-1104
96,-1008,-1056
96,-1008,-1056
112,-1184,-1040
160,-1360,-1088
160,-1360,-1088
208,-1504,-1248
208,-1504,-1248
336,-1584,-1296
512,-1584,-1376
512,-1584,-1376
688,-1488,-1440
688,-1488,-1440
752,-1712,-1616
752,-1712,-1616
1072,-1792,-1408
1552,-1808,-880
1552,-1808,-880
2016,-1840,-416
2048,-1600,-304
2048,-1600,-304
2048,-1024,-336
2048,-1024,-336
2048,-208,-80
2048,464,-96
2048,464,-96
2048,880,0
2048,880,0
2048,1264,-32
1904,1376,-144
1904,1376,-144
1680,1152,-144
1680,1152,-144
1552,992,-272
1504,1008,-112
1504,1008,-112
1360,1024,-176
1360,1024,-176
1216,992,-128
1104,992,-256
1104,992,-256
880,832,-352
752,816,-544
752,816,-544
672,800,-576
672,800,-576
544,640,-640
448,528,-784
448,528,-784
480,640,-832
480,640,-832
512,688,-784
544,688,-704
544,688,-704
560,656,-672
560,656,-672
560,656,-704
544,640,-704
544,640,-704
528,624,-752
528,624,-752
496,592,-784
480,576,-752
480,576,-752
512,608,-720
512,608,-720
480,544,-704
512,592,-704
512,592,-704
528,608,-688
528,608,-688
560,640,-688
592,624,-672
592,624,-672
608,624,-672
560,656,-704
560,656,-704
528,672,-768
528,672,-768
512,624,-816
560,576,-816
560,576,-816
560,576,-816
592,608,-736
592,672,-672
592,672,-672
528,656,-576
528,656,-576
528,720,-608
528,768,-576
528,768,-576
464,720,-576
464,720,-576
400,704,-608
336,624,-608
336,624,-608
240,496,-624
240,496,-624
240,528,-624
240,528,-624
