x,y,z
112,48,-1008
112,48,-1008
112,32,-1008
112,32,-1008
112,48,-1008
112,48,-1024
112,48,-1024
128,48,-1024
128,48,-1024
112,32,-992
112,32,-992
112,48,-1008
128,48,-1008
128,48,-1008
128,32,-1024
128,32,-1008
128,32,-1008
128,16,-1008
128,16,-1008
128,0,-976
128,16,-976
128,16,-976
144,-16,-992
144,-16,-992
176,80,-1136
224,112,-1168
224,112,-1168
224,16,-1216
224,16,-1216
240,-160,-1344
320,-208,-1776
320,-208,-1776
528,-32,-2048
528,-32,-2048
800,240,-2048
1072,320,-2048
1072,320,-2048
1296,208,-2048
1440,-16,-2048
1440,-16,-2048
1712,-32,-2048
1712,-32,-2048
2048,-128,-2048
2048,-384,-2048
2048,-384,-2048
2048,-704,-1632
2048,-704,-1632
2048,-720,-848
2048,-560,-304
2048,-560,-304
2048,-528,336
2048,-528,336
1888,-656,800
1680,-432,1152
1680,-432,1152
1552,-304,1408
1552,-304,1408
1456,-144,1712
1296,160,1904
1296,160,1904
1088,352,1840
1088,352,1840
896,368,1632
704,368,1344
704,368,1344
512,400,1056
512,400,1056
320,272,1008
160,192,992
160,192,992
48,224,1008
48,224,1008
-16,320,992
-16,320,992
-80,336,944
-128,288,960
-128,288,960
-192,256,944
-192,256,944
-224,240,912
-256,256,912
-256,256,912
-272,208,960
-272,208,960
-272,224,1008
-272,224,1008
-272,256,1024
-272,256,1024
-272,256,1008
-272,256,992
-272,256,992
-272,256,960
-288,240,944
-288,240,944
-304,224,928
-304,224,928
-304,240,928
-304,256,944
-304,256,944
-304,272,912
-304,272,912
-304,272,912
-304,288,896
-304,288,896
-304,288,880
-304,288,880
-304,288,896
-304,288,896
-304,288,896
-288,272,896
-288,272,896
-288,256,896
-304,304,880
-304,304,880
-304,256,864
-304,256,864
-336,272,832
-336,272,848
-336,272,848
-368,272,816
-400,272,800
-400,272,800
-416,272,784
-416,272,784
