x,y,z
-176,32,-992
-176,32,-992
-176,48,-976
-176,64,-976
-176,64,-976
-176,48,-960
-176,48,-960
-176,32,-960
-176,32,-1008
-176,32,-1008
-176,32,-1024
-176,32,-1024
-176,32,-1040
-176,32,-1040
-160,32,-1024
-160,32,-1024
-160,32,-992
-160,48,-976
-160,48,-976
-176,48,-976
-176,48,-976
-176,48,-976
-176,48,-976
-176,48,-976
-160,48,-992
-144,48,-976
-144,48,-976
-144,48,-992
-144,48,-992
-160,48,-1008
-160,48,-1008
-160,48,-1008
-160,48,-1088
-160,48,-1088
-160,-64,-1216
-144,-144,-1216
-144,-144,-1216
-128,-256,-1088
-128,-256,-1088
-144,-336,-960
-176,-288,-864
-176,-288,-864
-160,-336,-752
-160,-336,-752
96,-256,-768
400,224,-848
400,224,-848
640,528,-784
640,528,-784
928,960,-768
928,960,-768
1152,1648,-544
1152,1648,-544
1136,2048,-448
1088,2048,-288
1088,2048,-288
1088,2048,-224
1088,2048,-224
1280,2048,-416
1536,1840,-768
1536,1840,-768
1744,1568,-912
1744,1568,-912
2048,1584,-1120
2048,1584,-1120
2048,1264,-1248
2048,1264,-1248
2048,608,-1200
2048,-96,-1104
2048,-96,-1104
2048,-1008,-1376
2048,-1008,-1376
2048,-1760,-1776
2048,-2032,-1360
2048,-2032,-1360
1648,-2032,-656
1120,-1856,-848
1120,-1856,-848
704,-896,-1104
704,-896,-1104
576,-848,-944
576,-848,-944
448,-816,-1008
352,-720,-1024
352,-720,-1024
320,-576,-928
240,-608,-992
240,-608,-992
208,-480,-880
208,-480,-880
144,-368,-880
112,-288,-880
112,-288,-880
80,-272,-880
80,-272,-880
64,-288,-896
64,-288,-896
64,-288,-896
48,-272,-944
48,-272,-944
32,-272,-1024
64,-272,-1056
64,-272,-1056
64,-304,-1152
64,-304,-1152
128,-352,-1168
192,-256,-1056
192,-256,-1056
144,-208,-912
144,-208,-912
128,-224,-848
112,-288,-864
112,-288,-864
128,-272,-928
128,-272,-928
80,-144,-1104
48,-48,-1088
48,-48,-1088
48,-128,-1008
48,-128,-1008
-16,-176,-1072
-16,-80,-1200
-16,-80,-1200
-16,80,-1120
-16,80,-1120
-32,176,-976
-80,128,-1040
