x,y,z
-640,0,-768
-640,0,-768
-640,-16,-768
-640,-16,-768
-640,-16,-752
-640,-16,-752
-640,-16,-752
-656,-16,-768
-656,-16,-768
-656,0,-768
-656,-16,-768
-656,-16,-768
-656,-16,-768
-656,-16,-768
-640,0,-784
-640,0,-768
-640,0,-768
-640,0,-752
-640,0,-768
-640,0,-768
-656,0,-768
-656,0,-768
-656,-16,-768
-672,0,-784
-672,0,-784
-672,-32,-800
-672,-32,-800
-672,-80,-848
-688,-160,-912
-688,-160,-912
-640,-256,-1008
-640,-256,-1008
-592,-384,-1024
-512,-720,-992
-512,-720,-992
-464,-1184,-944
-464,-1184,-944
-448,-1728,-832
-544,-2032,-800
-544,-2032,-800
-528,-2032,-704
-528,-2032,-704
-368,-2032,-560
-256,-2032,-768
-80,-2032,-1088
176,-2000,-1424
176,-2000,-1424
384,-1664,-1296
704,-1072,-1280
704,-1072,-1280
1088,320,-1856
1088,320,-1856
1216,1792,-2048
896,1648,-2048
896,1648,-2048
480,944,-1680
480,944,-1680
320,912,-992
320,912,-992
320,1360,-1216
224,1632,-1504
224,1632,-1504
-16,1360,-1216
-240,1008,-864
-240,1008,-864
-400,864,-640
-400,864,-640
-528,688,-432
-656,416,-272
-656,416,-272
-768,192,-192
-768,192,-192
-832,112,-256
-832,96,-368
-832,96,-368
-848,64,-464
-848,64,-464
-848,16,-496
-864,-16,-464
-864,-16,-464
-864,-32,-400
-864,-32,-400
-880,-32,-368
-896,-48,-336
-896,-48,-336
-896,-80,-368
-912,0,-432
-912,0,-432
-896,64,-464
-896,64,-464
-912,64,-512
-912,64,-512
-912,32,-480
-928,-16,-448
-928,-16,-448
-928,-16,-448
-912,16,-480
-912,16,-480
-896,0,-496
-896,0,-496
-896,0,-496
-896,16,-496
-896,16,-496
-880,48,-480
-880,48,-480
-880,48,-464
-880,48,-464
-896,32,-464
-880,16,-480
-880,16,-480
-896,32,-496
-896,32,-496
-896,16,-496
-896,32,-480
-896,32,-480
-880,16,-480
-880,16,-496
-880,32,-512
-880,32,-512
-880,32,-512
-864,32,-496
-864,32,-496
-864,48,-496
-864,48,-512
