x,y,z
32,48,-992
32,48,-1008
32,48,-1008
16,48,-1008
16,48,-1008
16,48,-1008
16,48,-1008
16,48,-1008
16,48,-1024
16,48,-1024
16,32,-1008
16,32,-1008
16,32,-1008
16,32,-1008
16,32,-1008
16,32,-1008
16,32,-1008
16,48,-1008
16,48,-1008
16,48,-1024
16,48,-1008
16,48,-1008
16,48,-1008
16,48,-1008
16,32,-1008
32,48,-1008
32,48,-1008
32,48,-1024
32,-32,-1040
32,-32,-1040
32,-80,-1056
32,-80,-1056
64,-128,-1104
144,-128,-1136
144,-128,-1136
240,-176,-1184
240,-176,-1184
400,-176,-1200
560,-240,-1216
560,-240,-1216
784,-384,-1072
784,-384,-1072
1024,-624,-800
1104,-944,-704
1104,-944,-704
1168,-1168,-800
1168,-1168,-800
1104,-1584,-752
832,-2032,-1056
832,-2032,-1056
832,-2032,-1728
832,-2032,-1728
1344,-2032,-2048
2048,-1744,-2048
2048,-1744,-2048
2048,-1664,-2016
2048,-1664,-2016
2048,-1824,-1232
2048,-1824,-1232
2048,-1104,-448
2048,-1104,-448
2048,928,-496
2048,928,-496
2048,2048,-1104
2048,2048,-1104
2048,2048,-1344
1488,2048,-928
1488,2048,-928
1040,1568,-560
1040,1568,-560
512,768,-304
-304,384,-272
-304,384,-272
-448,288,-480
-448,288,-480
-464,192,-640
-464,208,-736
-464,208,-736
-400,272,-848
-400,272,-848
-368,384,-944
-384,384,-880
-384,384,-880
-384,352,-800
-384,352,-800
-384,320,-784
-384,288,-800
-384,288,-800
-400,272,-800
-400,272,-800
-400,208,-864
-400,208,-928
-400,208,-928
-416,208,-944
-416,208,-944
-432,160,-896
-448,144,-864
-448,144,-864
-448,144,-848
-448,144,-848
-448,128,-864
-448,128,-880
-448,128,-880
-448,160,-896
-448,160,-896
-480,160,-912
-496,64,-960
-496,64,-960
-480,64,-960
-480,64,-960
-448,144,-896
-416,208,-880
-416,208,-880
-400,240,-848
-400,240,-848
-400,272,-832
-400,240,-848
-400,240,-848
-400,224,-896
-400,224,-896
-416,176,-976
-448,160,-992
-448,160,-992
-464,144,-960
-448,144,-944
-448,144,-944
