x,y,z
592,0,-816
592,0,-816
608,16,-816
608,0,-816
608,0,-816
608,0,-864
608,0,-864
608,16,-864
624,0,-864
624,0,-864
624,-16,-960
624,-16,-960
640,0,-976
640,0,-976
624,16,-912
560,80,-832
560,80,-832
464,208,-896
464,208,-896
512,224,-1216
512,224,-1216
736,32,-2048
1088,-192,-2048
1088,-192,-2048
1664,32,-2048
1664,32,-2048
2048,576,-2048
2048,560,-2048
2048,560,-2048
2048,320,-2048
2048,320,-2048
2048,-192,-2048
2048,-816,-2048
2048,-816,-2048
2048,-896,-2048
2048,-896,-2048
2048,-864,-2016
2048,-800,-1136
2048,-896,-144
2048,-896,-144
2048,-1040,560
2048,-944,1376
2048,-944,1376
2048,-272,2032
2048,-272,2032
1776,560,2032
1232,992,2032
1232,992,2032
928,848,1760
928,848,1760
656,512,1408
368,336,1216
368,336,1216
80,256,960
80,256,960
-160,208,752
-336,160,640
-336,160,640
-496,80,592
-496,80,592
-608,-32,544
-688,-64,608
-688,-64,608
-752,-16,736
-784,48,768
-784,48,768
-768,144,720
-768,144,720
-752,224,688
-752,256,688
-752,256,688
-752,224,688
-752,224,688
-752,192,688
-736,192,672
-736,192,672
-720,176,656
-720,176,656
-704,128,672
-704,80,672
-704,80,672
-704,80,704
-704,80,704
-688,112,736
-688,144,736
-688,144,736
-672,160,752
-672,160,752
-672,176,736
-672,176,720
-672,176,720
-672,192,720
-672,192,720
-672,192,704
-688,192,720
-688,192,720
-704,160,720
-704,160,720
-688,128,720
-704,96,736
-704,96,736
-704,96,736
-704,96,736
-704,128,720
-704,128,704
-720,112,688
-720,112,688
-736,112,656
-736,112,656
-752,112,656
-752,112,656
-752,112,656
-768,112,672
-768,112,672
-784,112,656
-784,112,656
-784,112,640
-784,112,640
-768,96,624
-752,96,608
-752,96,608
-752,96,624
-752,96,624
-752,96,624
