x,y,z
704,-80,-720
704,-80,-720
704,-80,-720
704,-80,-720
704,-96,-720
704,-80,-720
704,-80,-720
720,-80,-720
720,-80,-720
720,-64,-736
720,-64,-736
720,-64,-720
720,-80,-720
720,-80,-720
720,-80,-720
720,-80,-720
720,-80,-720
720,-64,-704
720,-64,-704
720,-64,-672
736,-64,-656
736,-64,-656
736,-64,-640
736,-64,-640
720,-48,-592
704,32,-592
704,32,-592
688,80,-672
688,80,-672
736,32,-816
736,32,-816
864,32,-1104
976,0,-1520
976,0,-1520
1328,-48,-1904
1760,48,-2048
1760,48,-2048
2048,240,-2048
2048,240,-2048
2048,352,-2048
2048,352,-2048
2048,352,-2048
2048,144,-2048
2048,144,-2048
2048,-304,-2048
2048,-720,-2048
2048,-720,-2048
2048,-784,-1520
2048,-784,-1520
2048,-960,-864
2048,-1040,48
2048,-1040,48
2048,-1040,976
2048,-1040,976
2048,-944,1440
2048,-288,2016
2048,-288,2016
1888,320,2032
1888,320,2032
1104,1136,2032
784,1056,1936
784,1056,1936
688,576,1344
688,576,1344
544,416,1056
288,512,976
288,512,976
32,512,816
-160,448,624
-160,448,624
-336,320,544
-336,320,544
-528,208,544
-688,160,560
-688,160,560
-784,176,512
-784,176,512
-848,224,480
-880,272,416
-880,272,416
-912,304,384
-912,304,384
-944,288,400
-960,256,432
-976,256,416
-976,224,416
-976,224,416
-960,208,400
-944,192,400
-944,192,400
-912,224,368
-912,224,368
-880,240,352
-880,240,352
-880,240,384
-880,240,432
-880,240,432
-880,240,448
-880,272,448
-880,272,448
-864,288,448
-864,288,448
-864,240,432
-880,224,448
-880,224,448
-880,224,448
-880,224,448
-896,208,416
-896,208,416
-912,208,384
-912,176,368
-912,176,368
-928,176,384
-928,176,384
-944,176,368
-928,192,368
-928,192,368
-928,192,384
-928,192,384
