x,y,z
0,-160,-1024
0,-160,-1024
0,-144,-992
0,-144,-992
0,-160,-992
0,-160,-992
0,-144,-1008
16,-144,-992
16,-144,-992
16,-160,-1008
16,-160,-1008
16,-160,-1008
16,-160,-1008
0,-160,-1008
0,-160,-1008
0,-160,-1008
0,-160,-992
0,-160,-992
0,-160,-1008
0,-160,-1008
0,-160,-1008
0,-160,-992
0,-160,-992
-16,-160,-1040
-48,-224,-1120
-48,-224,-1120
-112,-304,-1168
-112,-304,-1168
-128,-288,-1152
-96,-208,-1328
-96,-208,-1328
-32,-160,-1712
32,-192,-1952
32,-192,-1952
112,-224,-2048
112,-224,-2048
368,-224,-2048
448,-448,-2048
448,-448,-2048
448,-448,-2048
640,-576,-2048
1088,-304,-2048
1088,-304,-2048
1392,-304,-1888
1392,-304,-1888
1424,-448,-896
1408,-208,-336
1408,-208,-336
1248,-64,128
1248,-64,128
944,-208,800
736,-32,1168
736,-32,1168
384,-144,1472
384,-144,1472
144,-112,1600
16,-32,1472
16,-32,1472
-144,-176,1328
-144,-176,1328
-304,-240,1184
-304,-240,1184
-464,-224,1040
-624,-256,800
-624,-256,800
-704,-224,592
-704,-224,592
-784,-192,528
-848,-112,448
-848,-112,448
-912,-80,384
-912,-80,384
-944,-96,336
-960,-128,320
-960,-128,320
-960,-112,320
-960,-112,320
-944,-80,320
-944,-80,352
-944,-80,352
-944,-128,368
-928,-144,384
-928,-144,384
-912,-128,400
-912,-128,400
-896,-112,416
-880,-80,432
-880,-80,432
-864,-80,416
-864,-80,416
-880,-64,416
-880,-64,432
-880,-64,432
-880,-64,448
-880,-64,448
-896,-80,416
-928,-96,384
-928,-96,384
-928,-96,384
-928,-96,384
-928,-80,384
-944,-96,368
-944,-96,368
-944,-96,368
-944,-96,368
-944,-96,368
-928,-96,368
-928,-96,368
-928,-80,368
-912,-80,368
-896,-80,352
-896,-80,352
-896,-80,352
-880,-64,352
-880,-64,352
-880,-80,352
-880,-96,336
-880,-96,336
-880,-96,352
-880,-96,352
-880,-96,352
-880,-96,352
-864,-80,368
-848,-48,368
-848,-48,368
