x,y,z
-176,-64,-976
-176,-64,-976
-176,-64,-992
-176,-64,-992
-176,-80,-976
-176,-80,-992
-176,-80,-992
-176,-64,-1008
-176,-64,-1008
-160,-80,-992
-160,-80,-992
-160,-80,-992
-160,-64,-992
-160,-64,-1008
-160,-64,-1008
-160,-64,-1008
-160,-64,-1008
-160,-80,-976
-160,-80,-976
-160,-64,-992
-160,-64,-976
-160,-64,-976
-160,-80,-992
-160,-80,-992
-176,-80,-976
-208,-80,-992
-208,-80,-992
-256,-144,-1056
-272,-160,-1008
-272,-160,-1008
-224,-64,-944
-224,-64,-944
-176,64,-944
-192,128,-1088
-192,128,-1088
-192,112,-1232
-192,112,-1232
-128,32,-1456
-16,32,-1696
-16,32,-1696
80,80,-1872
80,80,-1872
112,48,-1984
128,-192,-1984
128,-192,-1984
192,-240,-1952
192,-240,-1952
304,-208,-2048
400,-224,-2048
400,-224,-2048
480,-240,-2048
480,-240,-2048
528,-304,-1984
560,-336,-1664
560,-336,-1664
592,-256,-1328
592,-256,-1328
624,-128,-1088
592,-64,-992
592,-64,-992
576,-32,-720
496,-16,-304
496,-16,-304
352,32,192
352,32,192
96,80,624
96,80,624
-160,64,864
-352,64,768
-352,64,768
-480,-48,608
-576,-96,512
-576,-96,512
-640,-64,560
-640,-64,560
-672,-16,416
-704,-32,336
-704,-32,336
-768,-48,368
-768,-48,368
-816,-48,400
-880,-112,336
-880,-112,336
-912,-160,224
-912,-160,224
-912,-128,192
-896,-48,160
-896,-48,160
-896,-32,128
-896,-32,128
-912,-48,48
-912,0,16
-912,0,16
-928,-48,-48
-928,-48,-48
-960,-80,-96
-960,-96,-144
-960,-96,-144
-976,-96,-160
-976,-96,-160
-976,-96,-112
-960,-64,-80
-960,-64,-80
-944,-16,-48
-944,-16,-48
-928,-16,-80
-944,-48,-128
-944,-48,-128
-928,-112,-144
-928,-112,-144
-912,-96,-128
-864,-32,-128
-864,-32,-128
-832,0,-128
-832,0,-128
-816,-48,-128
-784,-64,-128
-784,-64,-128
-752,-32,-128
-704,-16,-144
-704,-16,-144
-704,-16,-144
-656,16,-176
-624,16,-224
