x,y,z
-272,16,-976
-272,16,-976
-272,16,-976
-288,0,-944
-272,0,-944
-272,0,-944
-272,0,-976
-272,0,-976
-272,16,-1008
-272,0,-976
-272,0,-976
-272,0,-976
-256,16,-960
-256,16,-960
-256,16,-976
-256,16,-976
-256,0,-960
-272,16,-1008
-272,16,-1008
-272,16,-1008
-320,0,-1072
-368,-48,-1120
-368,-48,-1120
-352,-48,-1136
-288,112,-1264
-288,112,-1264
-256,240,-1472
-256,240,-1472
-192,240,-1616
-128,176,-1696
-128,176,-1696
-96,48,-1840
-96,48,-1840
-48,-16,-1936
-16,-80,-1888
-16,-80,-1888
112,0,-1744
112,0,-1744
208,80,-1712
320,80,-1792
320,80,-1792
384,32,-1760
384,32,-1760
432,80,-1456
432,128,-1168
432,128,-1168
368,0,-1008
368,0,-1008
320,-144,-864
272,0,-544
272,0,-544
128,96,-80
128,96,-80
-80,48,0
-80,48,0
-192,-112,0
-240,-192,160
-240,-192,160
-256,-192,224
-256,-192,224
-240,-48,464
-256,0,848
-256,0,848
-272,16,992
-272,16,992
-288,-48,992
-288,-16,1104
-288,-16,1104
-320,32,1264
-320,32,1264
-336,0,1344
-368,32,1312
-368,32,1312
-400,-16,1280
-480,-48,1264
-480,-48,1264
-576,-80,1024
-576,-80,1024
-608,-48,880
-608,-48,880
-640,-48,752
-704,-64,688
-704,-64,688
-752,-48,640
-752,-48,640
-768,-32,592
-800,-16,544
-800,-16,544
-832,0,512
-832,-16,544
-832,-16,544
-864,-32,576
-864,-32,576
-848,0,544
-848,-16,512
-848,-16,512
-848,-16,480
-848,-16,480
-848,-32,528
-848,-16,544
-848,-16,544
-848,-16,560
-848,-16,560
-848,-32,544
-832,-48,544
-832,-48,544
-832,-32,528
-832,-32,528
-832,-16,512
-832,-48,528
-832,-48,528
-848,-80,560
-848,-80,560
-832,-80,512
-848,-80,416
-848,-80,416
-848,-64,432
-848,-64,432
-848,-64,416
-848,-64,320
-848,-64,320
-848,-80,336
-848,-80,336
-832,-80,288
-800,-16,240
