x,y,z
-128,-16,-1024
-128,-32,-1024
-128,-48,-1024
-128,-48,-1024
-112,-32,-1040
-112,-32,-1040
-96,-48,-1008
-96,-32,-992
-96,-32,-992
-80,0,-992
-80,0,-992
-80,32,-992
-80,32,-992
-80,16,-1008
-80,16,-1008
-80,16,-1008
-80,-16,-1024
-80,-16,-1024
-80,-32,-1040
-80,-48,-1040
-80,-48,-1040
-64,-48,-1072
-64,-48,-1072
-80,-48,-1120
-80,-48,-1120
-96,-80,-1088
-96,-80,-1088
-112,-176,-1072
-160,-400,-1056
-160,-400,-1056
-176,-480,-1040
-160,-464,-1040
-160,-464,-1040
-112,-320,-1040
-112,-320,-1040
-48,-224,-864
48,-208,-784
48,-208,-784
176,-208,-768
176,-208,-768
432,-64,-704
768,176,-640
768,176,-640
1056,576,-416
1056,576,-416
1216,1024,-160
1312,1776,-256
1312,1776,-256
1328,2048,-320
1328,2048,-320
1360,2048,-192
1360,2048,-192
1488,2000,-336
1632,1584,-704
1632,1584,-704
1648,1248,-1072
1648,1248,-1072
1696,1328,-1040
1872,1520,-1104
1872,1520,-1104
2048,880,-1072
2048,-128,-752
2048,-1232,-832
2048,-1920,-1184
2048,-1920,-1184
2048,-2032,-2032
2048,-2032,-2032
1808,-2032,-2048
1056,-1984,-2032
1056,-1984,-2032
672,-1616,-1152
672,-1616,-1152
448,-1408,-944
448,-1408,-944
304,-816,-1312
272,-464,-1232
272,-464,-1232
224,-336,-912
176,-256,-800
176,-256,-800
192,-32,-832
192,-32,-832
160,-160,-880
160,-160,-880
112,-128,-880
64,-96,-864
64,-96,-864
64,-16,-896
64,-16,-896
80,32,-944
112,96,-928
112,96,-928
128,144,-944
128,144,-944
128,144,-944
96,80,-944
96,80,-944
80,48,-896
80,48,-896
64,48,-896
0,-32,-944
0,-32,-944
0,32,-1040
0,32,-1040
16,48,-960
16,16,-944
16,16,-944
-32,64,-1008
-80,112,-1104
-80,112,-1104
-80,0,-1168
-80,0,-1168
-32,80,-1328
-32,80,-1328
16,224,-1232
0,304,-1168
0,304,-1168
-80,208,-1104
-128,48,-1248
-128,48,-1248
-48,96,-1360
-48,96,-1360
0,320,-1264
-64,352,-1040
-64,352,-1040
-160,224,-960
