x,y,z
-304,-416,-880
-304,-432,-864
-304,-432,-864
-256,-384,-864
-256,-384,-848
-256,-384,-848
-304,-416,-832
-304,-416,-832
-320,-448,-800
-320,-432,-832
-320,-432,-832
-304,-416,-816
-304,-416,-816
-320,-368,-816
-336,-320,-832
-336,-320,-832
-352,-336,-816
-352,-336,-816
-368,-320,-832
-384,-256,-800
-384,-256,-800
-400,-240,-784
-400,-240,-784
-432,-288,-784
-432,-288,-800
-432,-288,-800
-448,-272,-816
-448,-272,-816
-464,-240,-816
-432,-192,-848
-432,-192,-848
-432,-160,-816
-448,-192,-800
-448,-192,-800
-448,-144,-864
-448,-144,-864
-448,-80,-880
-448,-48,-896
-448,-48,-896
-432,-16,-928
-432,-16,-928
-448,0,-1008
-448,32,-992
-448,32,-992
-432,48,-976
-432,48,-976
-432,96,-928
-432,128,-928
-432,128,-928
-432,224,-944
-432,224,-944
-432,240,-928
-448,176,-928
-448,176,-928
-416,144,-960
-416,144,-960
-368,192,-1008
-336,224,-960
-336,224,-960
-304,288,-992
-288,288,-1008
-288,288,-1008
-272,240,-960
-272,240,-960
-288,240,-880
-320,240,-880
-320,240,-880
-320,240,-912
-320,240,-912
-336,224,-944
-368,144,-944
-368,144,-944
-368,128,-976
-368,128,-976
-352,160,-992
-352,176,-976
-352,176,-976
-352,192,-960
-352,192,-960
-352,176,-960
-352,176,-960
-352,176,-960
-352,128,-944
-352,128,-944
-352,128,-912
-352,160,-880
-352,160,-880
-352,192,-896
-352,192,-896
-352,192,-880
-368,160,-896
-368,160,-896
-368,144,-896
-368,144,-896
-368,144,-928
-368,160,-944
-368,160,-944
-368,176,-944
-368,176,-944
-384,128,-976
-384,80,-960
-384,80,-960
-368,96,-928
-352,160,-880
-352,160,-880
-368,192,-880
-368,192,-880
-384,160,-880
-384,160,-880
-368,144,-896
-384,144,-912
-384,144,-912
-384,128,-912
-384,128,-912
-384,128,-912
-384,144,-928
-384,144,-928
-384,144,-928
-384,96,-944
-384,96,-944
-400,96,-912
-400,96,-912
-400,112,-896
-384,144,-880
-384,144,-880
-384,144,-880
