x,y,z
-224,0,-960
-208,16,-960
-208,16,-960
-208,32,-992
-208,32,-992
-208,32,-992
-208,0,-992
-208,0,-992
-208,32,-992
-240,-32,-944
-240,-32,-944
-224,16,-992
-224,16,-992
-224,0,-976
-224,-16,-960
-224,-16,-960
-224,16,-976
-224,16,-976
-208,64,-992
-272,0,-1008
-272,0,-1008
-256,-48,-1024
-256,-48,-1024
-240,-48,-1056
-224,-32,-1040
-224,-32,-1040
-208,48,-1008
-208,48,-1008
-208,16,-912
-192,32,-896
-192,32,-896
-176,32,-928
-176,32,-928
-144,-64,-880
0,64,-976
0,64,-976
144,128,-944
368,256,-1072
368,256,-1072
576,416,-976
576,416,-976
832,928,-960
960,1344,-736
960,1344,-736
1008,1616,-576
1008,1616,-576
1072,1712,-720
1152,1840,-1104
1152,1840,-1104
1248,1792,-1104
1248,1792,-1104
1312,1600,-800
1376,1200,-576
1376,1200,-576
1664,992,-608
2048,896,-1152
2048,368,-1680
2048,-448,-1632
2048,-448,-1632
2048,-1648,-1408
2048,-1648,-1408
2048,-2032,-1296
2048,-2032,-672
2048,-2032,-672
2048,-2032,208
2048,-2032,208
1360,-2032,352
816,-2032,-464
816,-2032,-464
672,-1616,-928
672,-1616,-928
720,-1264,-576
672,-1152,-448
672,-1152,-448
576,-1088,-512
528,-960,-656
528,-960,-656
512,-832,-736
512,-832,-736
496,-736,-912
464,-736,-944
464,-736,-944
416,-736,-944
416,-736,-944
352,-704,-992
288,-672,-992
288,-672,-992
256,-624,-960
256,-624,-960
224,-560,-960
256,-512,-960
256,-512,-960
272,-384,-1008
272,-384,-1008
272,-272,-960
240,-272,-960
240,-272,-960
256,-256,-1008
256,-256,-1008
272,-208,-1040
192,-144,-992
192,-144,-992
128,-160,-992
128,-160,-992
112,-256,-944
160,-256,-1024
160,-256,-1024
160,-112,-1072
160,-112,-1072
80,0,-1008
-16,-32,-960
-16,-32,-960
-16,-128,-960
-16,-128,-960
-16,-80,-1040
-16,32,-1024
-16,32,-1024
-64,48,-928
-128,32,-880
-128,32,-880
-128,-48,-928
-128,-48,-928
-128,-64,-976
-160,0,-960
-160,0,-960
