x,y,z
-144,112,-992
-144,112,-992
-144,112,-992
-144,112,-976
-160,96,-960
-160,96,-960
-192,64,-976
-192,64,-976
-192,48,-944
-192,80,-928
-192,80,-928
-192,128,-960
-192,176,-976
-192,176,-976
-96,176,-992
-96,176,-992
48,16,-1008
176,-416,-1008
176,-416,-1008
240,-784,-1088
240,-784,-1088
272,-1120,-1168
176,-1264,-1136
176,-1264,-1136
128,-1424,-1216
128,-1424,-1216
224,-1200,-1664
416,-880,-1680
416,-880,-1680
592,-608,-1520
688,-384,-1344
688,-384,-1344
720,-320,-1184
720,-320,-1184
768,-432,-880
1008,-384,-704
1008,-384,-704
1344,256,-448
1344,256,-448
1408,656,-160
1248,864,-240
1248,864,-240
1056,1232,-240
1056,1232,-240
736,1472,-128
512,1312,-224
512,1312,-224
608,1744,-480
608,1744,-480
576,1856,-496
368,1328,-496
368,1328,-496
416,1088,-640
256,864,-736
256,864,-736
256,912,-768
256,912,-768
272,1088,-704
224,1056,-672
224,1056,-672
208,1024,-688
208,1024,-688
144,816,-688
176,768,-736
176,768,-736
144,736,-784
144,736,-784
160,800,-768
192,816,-784
192,816,-784
240,848,-816
240,848,-816
272,896,-816
272,896,-816
272,736,-832
240,640,-848
240,640,-848
256,752,-848
256,752,-848
240,800,-848
208,800,-832
208,800,-832
176,656,-752
176,656,-752
64,496,-752
16,432,-816
16,432,-816
-48,400,-832
-48,400,-832
-128,224,-816
-176,224,-880
-176,224,-880
-192,208,-880
-272,128,-848
-272,128,-848
-304,48,-832
-304,48,-832
-336,80,-912
-368,96,-928
-368,96,-928
-368,-16,-896
-368,-16,-896
-384,-32,-912
-384,-32,-912
-400,-16,-944
-400,-16,-944
-400,-48,-880
-400,-48,-880
-400,-64,-880
-400,-48,-864
-400,-48,-864
-400,-48,-864
-384,0,-832
-384,0,-832
-368,32,-704
-368,32,-704
-320,64,-784
-304,64,-896
-304,64,-896
-304,0,-960
-304,0,-960
-304,32,-992
-272,80,-1008
