x,y,z
-144,48,-1008
-160,64,-992
-144,48,-992
-144,48,-992
-144,48,-992
-144,48,-992
-160,48,-1008
-160,48,-992
-160,48,-992
-160,32,-992
-160,32,-992
-160,32,-1008
-160,32,-992
-160,32,-992
-160,32,-992
-160,32,-992
-160,32,-976
-160,32,-976
-160,80,-960
-160,128,-928
-160,128,-928
-160,96,-896
-144,0,-912
-144,0,-912
-112,-176,-960
-112,-176,-960
-80,-320,-1040
-16,-304,-1072
-16,-304,-1072
64,-304,-1056
64,-304,-1056
112,-480,-1088
96,-720,-1168
96,-720,-1168
-16,-1088,-1344
-112,-1248,-1136
-112,-1248,-1136
-112,-1216,-992
-112,-1216,-992
-16,-1088,-1040
-16,-1088,-1040
144,-880,-960
208,-784,-1008
208,-784,-1008
288,-800,-1184
448,-608,-1072
448,-608,-1072
560,-288,-736
560,-288,-736
560,-192,-656
624,160,-768
624,160,-768
640,368,-560
640,368,-560
656,736,-656
640,1008,-672
640,1008,-672
576,1120,-800
576,1120,-800
512,960,-960
528,1120,-864
528,1120,-864
432,1088,-720
432,1088,-720
336,928,-752
256,944,-624
256,944,-624
208,880,-624
208,880,-624
176,848,-672
176,896,-688
176,896,-688
160,896,-784
112,816,-816
112,816,-816
64,672,-832
64,672,-832
32,624,-864
0,608,-864
0,608,-864
-16,608,-848
-16,608,-848
-16,592,-848
-16,592,-848
-16,544,-928
32,656,-912
32,656,-912
96,848,-912
144,928,-816
144,928,-816
144,688,-800
144,688,-800
112,288,-848
16,80,-928
16,80,-928
-32,224,-976
-32,224,-976
-32,336,-992
-112,224,-944
-112,224,-944
-176,96,-880
-176,96,-880
-224,80,-896
-240,80,-912
-240,80,-912
-240,64,-928
-240,64,-928
-240,112,-928
-240,112,-912
-240,112,-912
-256,64,-912
-256,64,-912
-240,64,-944
-208,112,-960
-208,112,-960
-224,80,-992
-224,80,-992
-224,48,-992
-240,48,-960
-240,48,-960
-224,64,-944
-224,64,-944
-240,96,-960
