x,y,z
-112,32,-1024
-112,48,-1024
-112,48,-1024
-112,64,-1024
-112,96,-1008
-112,96,-1008
-112,112,-992
-112,112,-992
-112,128,-992
-112,128,-992
-112,112,-992
-112,112,-992
-112,112,-992
-112,112,-992
-112,112,-976
-112,80,-976
-112,80,-976
-96,64,-976
-96,64,-976
-96,64,-976
-80,64,-1008
-80,64,-1008
-80,80,-1024
-80,80,-1024
-80,96,-1056
-112,64,-976
-112,64,-976
-128,64,-960
-128,64,-960
-128,112,-960
-128,112,-960
-128,96,-960
-128,96,-960
-128,96,-960
-112,80,-1024
-112,64,-1056
-112,64,-1056
-96,48,-1056
-96,48,-1056
-96,48,-1040
-96,64,-1040
-96,64,-1040
-96,80,-1056
-96,96,-1040
-96,96,-1040
-112,128,-992
-112,128,-992
-112,144,-944
-128,128,-944
-128,128,-944
-128,128,-976
-128,128,-976
-112,176,-1008
-112,240,-1008
-112,240,-1008
-96,288,-1024
-96,288,-1024
-112,288,-992
-112,288,-992
-144,224,-832
-128,-32,-832
-128,-32,-832
32,48,-1248
240,272,-992
240,272,-992
352,672,-656
352,672,-656
400,1104,-432
384,1136,-336
384,1136,-336
464,1552,-384
464,1552,-384
576,1776,-288
720,1664,-272
720,1664,-272
960,1600,-496
960,1600,-496
1184,1776,-752
1328,2048,-896
1328,2048,-896
1472,2048,-864
1696,1696,-624
1696,1696,-624
1920,1056,-176
1920,1056,-176
2048,688,112
2048,688,112
2048,-112,-48
2048,-1024,-480
2048,-1024,-480
2048,-1504,-1008
1376,-2032,-832
1376,-2032,-832
832,-2032,-912
832,-2032,-912
656,-1760,-896
608,-1392,-912
608,-1392,-912
512,-928,-784
512,-928,-784
496,-672,-768
480,-576,-864
480,-576,-864
464,-576,-928
464,-576,-928
416,-592,-976
352,-608,-976
352,-608,-976
304,-592,-864
304,-592,-864
272,-528,-816
240,-480,-800
240,-480,-800
208,-480,-816
208,-480,-816
160,-464,-800
128,-480,-832
128,-480,-832
112,-480,-880
112,-480,-880
128,-464,-1008
160,-432,-1152
160,-432,-1152
192,-368,-1104
