x,y,z
-112,0,-1072
-112,0,-1040
-112,0,-1040
-64,80,-1040
-64,80,-1040
-128,0,-1008
-128,0,-1008
-112,-16,-1024
-96,32,-1008
-96,32,-1008
-112,48,-992
-112,32,-976
-112,32,-976
-112,32,-1008
-112,32,-1008
-112,16,-1056
-112,16,-1056
-96,0,-1072
-96,0,-1072
-96,0,-1072
-112,0,-1040
-112,0,-1040
-112,-32,-976
-96,0,-992
-96,0,-992
-96,16,-1024
-96,16,-1024
-80,16,-1040
-64,-16,-976
-64,-16,-976
-16,-16,-944
-16,-16,-944
-96,-176,-1072
-80,-144,-1072
-80,-144,-1072
-64,-112,-1024
-64,-144,-1040
-64,-144,-1040
-80,-128,-1040
-80,-128,-1040
-96,-96,-976
-112,-80,-976
-112,-80,-976
-128,-64,-944
-128,-64,-944
-128,-96,-1040
-208,-192,-976
-208,-192,-976
-160,-96,-912
-160,-96,-912
-160,48,-832
-96,-192,-848
-96,-192,-848
64,0,-720
64,0,-720
480,736,-656
480,736,-656
720,1552,-688
720,2048,-752
720,2048,-752
800,2048,-624
800,2048,-624
816,2048,-672
1056,1872,-992
1056,1872,-992
1216,1424,-1152
1216,1424,-1152
1264,1536,-1168
1312,1984,-1280
1312,1984,-1280
1312,1984,-1280
1696,1680,-1088
2048,624,-880
2048,624,-880
2048,-176,-544
2048,-176,-544
2048,-688,-560
2048,-1440,-848
2048,-1440,-848
2048,-2032,-1872
2048,-2032,-1872
1376,-2032,-1168
912,-1872,-480
912,-1872,-480
784,-800,-896
688,-480,-976
688,-480,-976
576,-576,-896
576,-576,-896
432,-688,-944
432,-688,-944
304,-624,-848
224,-480,-704
224,-480,-704
192,-432,-736
176,-480,-816
176,-480,-816
112,-528,-848
112,-528,-848
80,-528,-848
32,-464,-896
32,-464,-896
32,-368,-912
32,-368,-912
16,-256,-928
16,-256,-976
16,-256,-976
32,-272,-1040
32,-272,-1040
32,-272,-1104
48,-256,-1072
48,-256,-1072
80,-256,-1008
80,-256,-1008
80,-272,-960
80,-304,-928
80,-304,-928
64,-320,-896
80,-320,-880
80,-320,-880
128,-320,-880
128,-320,-880
144,-320,-864
144,-320,-864
160,-304,-832
128,-288,-800
