x,y,z
-448,-32,-896
-448,-32,-896
-464,-32,-880
-464,-32,-880
-448,-32,-880
-448,-16,-880
-448,-16,-880
-448,-16,-880
-448,-16,-880
-448,-32,-880
-448,-32,-880
-448,-16,-896
-432,-16,-896
-432,-16,-896
-432,-32,-896
-432,-32,-896
-432,-32,-896
-448,-32,-896
-448,-32,-896
-448,-32,-896
-448,-32,-896
-448,-32,-896
-448,-32,-896
-448,-32,-896
-448,-32,-896
-448,-32,-880
-448,-32,-880
-448,-48,-896
-448,-48,-896
-432,-32,-880
-432,-16,-896
-432,-16,-896
-448,-16,-896
-448,-16,-896
-432,-16,-896
-448,-16,-896
-448,-16,-896
-448,-16,-880
-448,-16,-880
-448,-16,-880
-448,-16,-896
-448,-16,-896
-448,-32,-896
-448,-32,-896
-448,-32,-896
-448,-32,-896
-448,-32,-896
-448,-32,-880
-448,-32,-880
-448,-48,-880
-448,-32,-896
-448,-32,-896
-448,-32,-912
-448,-32,-912
-448,-48,-896
-448,-32,-896
-448,-32,-896
-432,-32,-896
-432,-32,-896
-448,-32,-880
-432,-48,-896
-432,-48,-896
-464,-32,-880
-448,-32,-896
-448,-32,-896
-448,-32,-896
-448,-32,-896
-432,-32,-912
-448,-32,-880
-448,-32,-880
-432,-32,-880
-432,-32,-880
-448,-32,-880
-448,-32,-880
-448,-32,-896
-448,-32,-896
-448,-32,-896
-448,-32,-880
-448,-32,-896
-448,-32,-896
-448,-32,-896
-448,-32,-896
-448,-32,-880
-448,-32,-880
-448,-32,-880
-448,-32,-880
-448,-32,-880
-448,-16,-896
-448,-16,-896
-448,-16,-896
-464,-32,-896
-464,-32,-896
-448,-48,-880
-448,-48,-880
-448,-48,-880
-448,-48,-880
-448,-48,-880
-448,-32,-896
-448,-48,-880
-448,-48,-880
-448,-48,-864
-448,-48,-864
-448,-48,-880
-448,-48,-880
-448,-48,-880
-448,-32,-896
-448,-32,-896
-448,-32,-896
-448,-32,-896
-448,-32,-896
-448,0,-896
-448,0,-896
-448,-16,-864
-448,16,-896
-448,16,-896
-448,0,-896
-448,0,-896
-448,-16,-880
-448,-16,-880
-448,-16,-880
-448,-48,-896
-448,-48,-896
