x,y,z
-256,272,-928
-240,272,-928
-240,272,-928
-240,256,-944
-240,256,-944
-240,256,-944
-256,256,-944
-256,256,-944
-240,272,-944
-240,272,-944
-224,240,-960
-272,288,-880
-272,288,-880
-256,272,-912
-256,272,-912
-240,256,-928
-240,256,-928
-240,240,-944
-240,240,-944
-240,240,-944
-256,224,-944
-256,224,-944
-256,224,-944
-240,208,-944
-240,208,-944
-256,208,-928
-256,208,-928
-272,224,-928
-256,208,-928
-256,208,-928
-256,208,-928
-256,208,-928
-256,224,-928
-256,240,-928
-256,240,-928
-256,256,-928
-256,256,-928
-256,256,-928
-256,272,-912
-256,272,-912
-240,288,-928
-240,288,-928
-240,288,-944
-240,288,-944
-240,288,-944
-240,304,-944
-240,304,-944
-240,288,-944
-240,288,-944
-240,288,-944
-240,288,-928
-240,288,-928
-240,288,-928
-240,272,-928
-240,272,-928
-256,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-224,272,-928
-224,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,288,-928
-240,288,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,256,-928
-240,256,-928
-240,256,-944
-224,272,-944
-224,272,-944
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-944
-240,272,-944
-240,272,-928
-240,256,-928
-240,256,-928
-240,272,-928
-240,272,-928
-224,256,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,256,-928
-240,272,-944
-240,272,-944
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
-240,272,-928
