x,y,z
576,192,-832
576,192,-832
576,192,-832
576,192,-832
576,192,-832
560,192,-832
560,192,-832
576,176,-832
576,176,-832
576,192,-832
576,176,-832
576,176,-832
576,176,-832
576,176,-832
576,176,-832
560,176,-832
560,176,-832
576,192,-832
576,176,-832
576,176,-832
560,176,-832
560,176,-832
576,176,-832
576,176,-832
576,176,-832
560,176,-832
560,176,-832
560,176,-832
576,176,-832
576,176,-832
560,176,-832
560,176,-832
576,192,-832
576,176,-832
576,176,-832
576,192,-832
576,192,-832
576,176,-832
576,176,-832
576,176,-832
576,176,-832
576,176,-832
576,176,-832
576,176,-832
576,176,-816
576,176,-832
576,176,-832
576,176,-832
576,176,-832
576,192,-832
576,192,-832
576,192,-832
576,192,-816
576,192,-816
576,192,-832
576,192,-832
576,192,-832
576,192,-832
576,192,-832
576,192,-832
576,192,-832
576,192,-832
576,192,-832
576,192,-832
576,192,-832
560,192,-832
560,192,-832
576,192,-832
576,192,-832
576,192,-832
576,192,-832
576,192,-832
560,192,-832
560,192,-832
576,192,-832
576,192,-832
576,192,-832
576,192,-832
576,192,-832
576,176,-832
576,176,-832
576,176,-832
576,176,-832
576,176,-832
560,176,-832
560,192,-832
560,192,-832
560,192,-832
560,176,-832
560,176,-832
560,176,-848
560,176,-848
560,176,-832
560,160,-832
560,160,-832
560,176,-848
560,176,-848
560,176,-832
560,176,-832
560,176,-832
560,176,-832
560,176,-832
560,176,-832
560,176,-848
560,176,-848
560,176,-848
560,176,-848
560,176,-848
560,176,-848
560,176,-848
560,176,-848
560,176,-848
544,176,-848
544,160,-880
544,160,-880
528,96,-976
528,96,-976
592,256,-752
528,224,-800
528,224,-800
512,128,-896
512,208,-816
512,208,-816
528,176,-848
528,176,-848
