x,y,z
544,144,-864
544,160,-848
544,160,-848
544,160,-848
544,160,-848
544,160,-848
544,144,-848
544,160,-864
544,160,-864
544,160,-848
544,160,-848
528,160,-848
528,160,-848
544,160,-848
544,144,-848
544,144,-848
544,144,-848
544,160,-848
544,160,-848
544,144,-848
544,144,-848
544,160,-848
544,160,-848
544,144,-848
544,160,-848
544,160,-848
544,144,-864
544,160,-848
544,160,-848
544,160,-848
544,160,-848
560,144,-848
560,144,-848
560,144,-848
544,144,-848
544,144,-848
544,144,-848
544,144,-864
544,160,-848
544,160,-848
544,160,-848
544,144,-848
544,144,-848
544,144,-848
544,144,-848
544,144,-848
544,144,-848
544,144,-864
544,144,-864
544,144,-848
544,144,-848
544,144,-848
528,160,-848
528,160,-848
544,160,-848
544,160,-848
544,144,-848
544,144,-848
544,160,-848
544,144,-848
544,144,-848
544,160,-848
544,160,-848
544,160,-848
544,144,-848
544,160,-848
544,160,-848
544,144,-864
544,144,-864
544,144,-848
544,160,-848
544,160,-848
544,160,-848
544,160,-848
544,144,-848
544,144,-848
544,144,-848
544,160,-848
544,160,-848
544,144,-848
544,144,-848
544,144,-848
544,144,-848
544,144,-848
544,144,-848
544,144,-848
544,144,-848
544,144,-848
544,144,-848
544,144,-848
544,144,-864
544,144,-864
544,144,-864
544,144,-864
544,144,-848
544,144,-848
544,144,-848
544,160,-848
544,160,-848
544,160,-848
544,144,-848
544,144,-848
544,144,-864
544,144,-864
544,160,-848
560,144,-848
560,144,-848
544,144,-848
544,144,-848
560,144,-848
544,144,-848
544,144,-848
560,160,-848
560,160,-848
544,144,-848
544,160,-848
544,160,-848
544,160,-848
544,160,-848
544,144,-848
544,144,-848
544,160,-848
544,160,-848
