x,y,z
512,144,-864
512,144,-880
512,144,-880
512,144,-880
512,144,-864
512,144,-880
512,144,-880
512,144,-880
512,144,-880
512,144,-864
512,144,-864
512,144,-880
512,144,-864
512,144,-864
512,144,-864
512,144,-864
512,144,-864
512,144,-864
512,144,-864
512,144,-864
512,144,-864
512,144,-880
512,144,-880
512,144,-880
512,144,-880
512,144,-880
512,144,-864
512,144,-864
512,144,-864
512,144,-880
512,144,-880
512,144,-880
544,128,-880
544,128,-880
512,144,-864
512,144,-864
512,144,-864
512,144,-864
512,144,-864
512,144,-864
512,144,-864
512,144,-864
512,144,-864
512,144,-864
512,144,-880
512,144,-880
512,144,-864
512,144,-864
512,144,-864
512,144,-880
512,144,-880
512,144,-880
512,144,-864
512,144,-864
512,144,-864
512,144,-864
512,128,-864
512,128,-864
528,128,-864
528,144,-864
528,144,-864
528,144,-864
528,144,-864
528,144,-864
528,144,-864
544,96,-864
528,112,-848
528,112,-848
528,144,-864
528,144,-864
528,144,-864
528,144,-864
528,144,-864
544,128,-864
544,128,-864
528,128,-864
528,128,-864
528,128,-848
528,128,-848
528,144,-864
528,144,-848
528,144,-848
544,144,-864
544,144,-864
544,144,-864
528,144,-864
528,128,-848
544,144,-848
544,144,-864
544,144,-864
528,144,-864
528,144,-864
528,144,-864
528,144,-864
528,144,-864
528,144,-864
528,144,-864
528,144,-864
528,144,-864
528,144,-864
528,144,-864
528,144,-864
528,144,-864
528,160,-864
528,160,-864
528,144,-864
528,144,-864
528,144,-864
528,144,-864
528,144,-864
528,160,-864
528,160,-864
528,160,-864
528,144,-864
528,144,-864
528,160,-864
528,160,-864
512,160,-864
528,160,-864
528,160,-864
