x,y,z
-160,-32,-1008
-160,-32,-1008
-160,-32,-1008
-160,-32,-992
-160,-32,-992
-176,-32,-992
-176,-32,-992
-160,-32,-976
-160,-32,-976
-160,-32,-976
-160,-32,-976
-176,-32,-976
-176,-32,-976
-160,-32,-976
-160,-32,-976
-160,-32,-976
-192,-80,-896
-192,-80,-896
-208,-128,-912
-208,-128,-912
-144,-80,-1136
-96,-80,-1280
-96,-80,-1280
-64,-192,-1296
-64,-192,-1296
-16,-288,-1248
144,-320,-1216
144,-320,-1216
368,-368,-1152
368,-368,-1152
576,-688,-1264
560,-1296,-1600
560,-1296,-1600
384,-1712,-1600
400,-1664,-1232
512,-1536,-896
720,-1344,-928
720,-1344,-928
976,-1088,-1168
976,-1088,-1168
1168,-1024,-1344
1392,-928,-1312
1392,-928,-1312
1888,-704,-1312
1888,-704,-1312
2048,-224,-1104
2048,48,-976
2048,48,-976
2048,704,-1184
2048,704,-1184
2048,1312,-1360
1792,1712,-1312
1792,1712,-1312
1424,1648,-1056
1424,1648,-1056
1136,1376,-896
880,1120,-784
880,1120,-784
640,992,-752
640,992,-752
416,896,-816
256,752,-880
256,752,-880
112,592,-816
112,592,-816
32,496,-848
-32,432,-864
-32,432,-864
-112,384,-832
-112,384,-832
-176,352,-832
-208,304,-832
-208,304,-832
-224,240,-880
-224,224,-912
-224,224,-912
-240,224,-896
-240,224,-896
-240,224,-896
-240,224,-912
-240,224,-912
-240,208,-944
-240,208,-944
-240,208,-976
-240,208,-976
-240,240,-992
-240,240,-960
-240,240,-960
-256,224,-944
-256,192,-912
-256,192,-912
-272,176,-912
-272,176,-912
-272,176,-944
-272,176,-944
-272,176,-928
-272,176,-928
-272,176,-896
-272,192,-896
-272,192,-896
-272,192,-912
-272,192,-912
-272,192,-928
-288,160,-960
-288,160,-992
-272,160,-992
-272,160,-992
-272,176,-960
-272,192,-960
-272,192,-960
-256,192,-960
-256,192,-960
-272,192,-960
-256,192,-976
-256,192,-976
-256,192,-992
-256,192,-976
-256,192,-976
-256,192,-976
-256,192,-976
-240,192,-976
-240,208,-960
-240,208,-960
