x,y,z
-48,-32,-1008
-32,-32,-992
-32,-32,-992
-16,0,-992
-16,0,-992
-16,0,-992
-16,-32,-992
-16,-32,-992
-32,-48,-976
-32,-48,-976
-64,-64,-944
-80,-80,-912
-80,-80,-912
-96,-112,-928
-96,-112,-928
-112,-176,-992
-144,-224,-1024
-144,-224,-1024
-160,-128,-880
-160,-128,-880
-144,32,-704
32,176,-544
32,176,-544
304,608,-320
304,608,-320
672,1104,-64
1120,1648,96
1120,1648,96
1664,2048,-192
1664,2048,-192
2048,2048,-624
2048,2048,-800
2048,2048,-800
2048,2048,-704
2048,2048,-528
2048,2048,-528
2048,2048,-752
2048,2048,-752
2048,1184,-1152
2048,1184,-1152
2048,400,-976
2048,-704,-400
2048,-704,-400
2048,-2032,-144
2048,-2032,288
2048,-2032,288
2048,-2032,-192
2048,-2032,-192
1712,-1600,-480
1712,-1600,-480
1584,-1008,-144
1296,-1120,80
1296,-1120,80
1056,-1248,-48
928,-1072,-192
928,-1072,-192
832,-912,-176
832,-912,-176
752,-880,-192
656,-880,-272
656,-880,-272
592,-928,-400
592,-928,-400
576,-992,-560
544,-1040,-592
544,-1040,-592
528,-1024,-592
528,-1024,-592
496,-928,-544
512,-816,-528
512,-816,-528
496,-736,-560
496,-736,-560
464,-720,-608
384,-720,-624
384,-720,-624
352,-704,-672
352,-704,-672
320,-688,-688
320,-688,-688
304,-720,-720
320,-720,-752
320,-720,-752
320,-736,-800
320,-736,-800
336,-768,-800
336,-816,-800
336,-816,-800
352,-864,-720
352,-864,-720
352,-832,-688
368,-768,-656
368,-768,-656
384,-704,-656
384,-704,-656
400,-640,-656
416,-592,-656
416,-592,-656
416,-560,-624
416,-560,-624
400,-576,-608
384,-608,-608
384,-608,-608
336,-624,-576
336,-624,-576
352,-624,-608
368,-608,-640
368,-608,-640
368,-640,-672
368,-640,-672
368,-656,-720
352,-656,-704
352,-656,-704
368,-624,-688
368,-624,-688
384,-592,-672
352,-592,-688
352,-592,-688
288,-672,-704
288,-672,-704
272,-752,-768
288,-768,-800
288,-768,-800
304,-736,-800
