x,y,z
-256,96,-944
-256,96,-944
-256,128,-976
-256,128,-976
-256,128,-944
-256,128,-944
-240,128,-944
-256,80,-992
-256,48,-1008
-256,32,-976
-256,32,-976
-208,-48,-1024
-144,-64,-1040
-144,-64,-1040
-80,-128,-1024
48,-176,-1056
48,-176,-1056
256,-288,-1104
256,-288,-1104
480,-624,-1168
480,-624,-1168
592,-976,-1088
592,-976,-1088
640,-1424,-768
656,-1776,-704
656,-1776,-704
592,-2032,-944
592,-2032,-944
528,-2032,-1152
560,-2032,-1376
560,-2032,-1376
656,-1920,-1536
656,-1920,-1536
896,-1456,-1536
1184,-1040,-1392
1184,-1040,-1392
1472,-704,-1264
1760,-688,-1120
1760,-688,-1120
2048,-816,-576
2048,-816,-576
2048,-576,-432
2048,-96,-432
2048,-96,-432
2048,720,-256
2048,720,-256
2048,1536,-176
2048,2048,-16
2048,2048,-16
1936,2048,160
1936,2048,160
1680,2048,96
1520,1872,0
1520,1872,0
1328,1600,-192
1328,1600,-192
1072,1328,-320
912,1152,-336
912,1152,-336
800,1088,-448
704,992,-624
704,992,-624
592,976,-592
592,976,-592
560,1040,-608
560,1008,-640
560,1008,-640
528,928,-640
528,928,-640
528,880,-672
528,880,-672
496,784,-640
448,784,-688
448,784,-688
400,832,-656
400,832,-656
416,816,-640
448,832,-624
448,832,-624
416,784,-576
416,784,-576
352,752,-608
352,752,-608
336,784,-592
368,864,-640
368,864,-640
320,864,-624
320,864,-624
272,752,-576
256,672,-656
256,672,-656
176,624,-704
176,624,-704
112,704,-688
80,640,-672
80,640,-672
32,416,-736
32,416,-736
-32,272,-752
-128,160,-784
-128,160,-784
-224,80,-752
-320,16,-864
-320,16,-864
-336,64,-928
-336,64,-928
-384,-64,-864
-432,-144,-896
-432,-144,-896
-512,-272,-800
-512,-272,-800
-528,-192,-880
-480,-48,-896
-480,-48,-896
-432,-64,-880
-432,-64,-880
-480,-176,-944
-512,-272,-912
-512,-272,-912
-512,-288,-928
-512,-288,-928
-496,-224,-912
-496,-224,-912
-432,-48,-960
-432,-96,-944
