x,y,z
-224,48,-976
-224,48,-976
-224,48,-944
-224,48,-944
-240,0,-944
-240,0,-944
-272,-64,-944
-272,-64,-976
-272,-64,-976
-272,-32,-960
-256,-48,-912
-256,-48,-912
-272,-48,-928
-272,-48,-928
-256,0,-960
-208,32,-976
-208,32,-976
-112,96,-976
-112,96,-976
-80,128,-992
-32,144,-960
-32,144,-960
48,48,-912
48,48,-912
112,-208,-1008
224,-432,-1088
224,-432,-1088
368,-576,-1056
480,-752,-992
512,-1040,-1088
608,-1200,-1152
608,-1200,-1152
640,-1408,-1264
640,-1408,-1264
736,-1440,-1392
800,-1328,-1536
800,-1328,-1536
864,-1184,-1456
864,-1184,-1456
960,-1040,-1376
1040,-944,-1376
1040,-944,-1376
1024,-928,-1360
1024,-928,-1360
1008,-1088,-1440
1200,-1360,-1456
1200,-1360,-1456
1808,-1456,-976
1808,-1456,-976
2048,-1456,-416
2048,-1152,-176
2048,-1152,-176
2048,-768,-80
2048,-768,-80
2048,-160,64
2048,928,-224
2048,928,-224
2048,2048,-256
2048,2048,-128
2048,2048,-128
1744,1760,-80
1744,1760,-80
1520,1056,-176
1520,1056,-176
1360,1024,-480
1088,1024,-656
1088,1024,-656
864,896,-688
704,736,-608
704,736,-608
576,608,-608
576,608,-608
496,480,-608
560,624,-624
560,624,-624
560,656,-608
560,656,-608
592,736,-624
576,672,-672
576,672,-672
512,544,-720
512,544,-720
512,576,-784
512,640,-784
512,640,-784
512,704,-736
512,704,-736
528,736,-656
528,736,-656
544,640,-672
608,656,-752
608,656,-752
704,784,-736
704,784,-736
768,960,-656
768,960,-656
656,784,-448
464,320,-592
336,192,-656
336,368,-672
336,368,-672
368,528,-624
368,528,-624
288,576,-720
144,432,-720
144,432,-720
-32,272,-688
-144,272,-752
-144,272,-752
-176,272,-880
-176,272,-880
-208,272,-1024
-256,320,-1008
-256,320,-1008
-240,176,-976
-240,176,-976
-288,256,-912
-304,224,-1072
-304,224,-1072
-256,240,-1168
-256,240,-1168
-192,400,-1184
-208,352,-1040
-208,352,-1040
