x,y,z
448,-16,-912
448,-16,-912
448,16,-928
448,16,-928
448,16,-928
448,16,-928
448,16,-928
448,16,-912
448,16,-912
464,16,-896
464,32,-896
464,32,-896
464,32,-896
464,32,-896
464,48,-896
464,48,-896
464,48,-896
464,64,-896
464,64,-896
480,64,-896
480,64,-896
480,48,-896
480,48,-896
464,48,-896
464,48,-896
464,48,-896
464,48,-912
464,48,-928
464,48,-928
464,32,-928
464,32,-928
464,0,-896
464,0,-896
464,-16,-912
464,-16,-912
448,-32,-896
448,-16,-832
448,-16,-832
448,-32,-832
448,-32,-832
464,-48,-832
480,-16,-800
480,-16,-800
480,16,-816
480,16,-816
480,32,-896
544,32,-1056
544,32,-1056
576,48,-1248
576,48,-1248
544,64,-1360
640,32,-1536
640,32,-1536
896,176,-2016
896,176,-2016
1248,432,-2048
1568,480,-2048
1568,480,-2048
1792,336,-2048
1936,320,-2048
2048,368,-2000
2048,336,-1776
2048,336,-1776
2048,224,-1536
2048,224,-1536
2048,80,-1264
2016,-32,-1024
2016,-32,-1024
1888,-96,-800
1888,-96,-800
1744,-176,-608
1584,-224,-400
1584,-224,-400
1392,-192,-240
1184,-112,-112
1184,-112,-112
960,-48,-48
960,-48,-48
784,-48,48
784,-48,48
656,-96,176
512,-128,304
512,-128,304
336,-128,384
176,-64,416
176,-64,416
48,-32,480
48,-32,480
-64,-48,560
-64,-48,560
-160,-16,624
-224,48,704
-224,48,704
-288,96,768
-368,112,848
-368,112,848
-432,48,912
-432,48,912
-496,32,992
-576,48,1088
-576,48,1088
-624,96,1136
-624,96,1136
-672,112,1104
-720,112,992
-720,112,992
-784,80,896
-784,80,896
-816,32,800
-848,16,752
-848,16,752
-880,32,720
-880,32,720
-944,32,688
-976,0,672
-976,0,672
-960,-32,592
-960,-32,592
-928,16,496
-928,16,496
-928,32,432
-928,-32,464
-928,-32,464
-944,-96,448
-944,-96,448
-960,-160,352
