x,y,z
32,48,-1008
32,48,-1008
32,48,-1008
32,48,-1024
32,48,-1024
32,48,-1024
32,48,-1024
48,48,-1024
32,48,-1008
32,48,-1008
32,48,-1008
32,48,-1008
32,48,-1008
48,48,-1008
48,48,-1008
32,48,-1024
32,48,-1024
32,48,-1024
32,48,-1024
32,48,-1024
32,32,-1008
32,32,-1008
32,32,-992
32,32,-992
32,32,-992
32,16,-992
32,16,-992
16,16,-944
16,-64,-912
16,-64,-912
32,-48,-960
48,-48,-976
48,-48,-976
48,-64,-1056
48,-64,-1056
64,0,-1056
64,0,-1056
144,144,-1168
144,144,-1168
272,320,-1312
448,464,-1552
480,544,-1904
512,336,-2048
512,336,-2048
656,256,-2048
976,272,-2048
976,272,-2048
1296,336,-2048
1296,336,-2048
1648,304,-2048
1648,304,-2048
1968,288,-2048
1968,288,-2048
2048,192,-2048
2048,-32,-2048
2048,-32,-2048
2048,-368,-1872
2048,-624,-1408
2048,-624,-1408
2048,-816,-736
2048,-816,-736
1904,-864,-144
1648,-768,176
1648,-768,176
1632,-512,256
1632,-512,256
1680,-352,912
1488,-144,1696
1488,-144,1696
1088,0,2032
1088,0,2032
736,176,2032
496,320,1984
496,320,1984
288,336,1552
288,336,1552
96,304,1264
-80,224,1024
-80,224,1024
-240,160,944
-240,160,944
-352,128,928
-432,128,912
-432,128,912
-528,160,880
-592,144,848
-592,144,848
-624,160,800
-624,160,800
-656,176,704
-656,176,704
-704,192,608
-736,160,544
-736,160,544
-784,144,496
-816,144,496
-816,144,496
-832,160,512
-832,160,512
-848,144,528
-864,112,512
-864,112,512
-864,96,512
-864,96,512
-864,80,496
-864,80,496
-848,80,496
-848,80,496
-848,80,496
-832,96,496
-832,96,496
-832,96,480
-832,64,432
-832,64,432
-864,96,448
-864,96,448
-800,208,512
-768,272,528
-768,272,528
-752,320,368
-752,320,368
-768,240,304
-784,128,384
-784,128,384
