x,y,z
-48,48,-1040
-80,0,-1008
-80,0,-1008
-80,-16,-928
-80,16,-1024
-80,16,-1024
-80,32,-1008
-80,32,-1008
-96,16,-976
-96,-16,-992
-96,-16,-992
-112,0,-992
-112,0,-992
-128,0,-992
-128,0,-992
-128,0,-1008
-128,0,-1008
-176,-64,-1008
-176,-368,-1024
16,240,-704
368,240,-704
320,992,-704
320,992,-704
240,1344,-688
224,1376,-576
224,1376,-576
352,1520,-816
352,1520,-816
480,1552,-688
480,1552,-688
608,1456,-768
768,1552,-1008
768,1552,-1008
912,1600,-1232
1056,1840,-1344
1056,1840,-1344
1248,2016,-1120
1360,1520,-848
1360,1520,-848
1584,832,-608
1584,832,-608
1744,368,-304
2000,-128,-128
2000,-128,-128
2048,-672,-64
2048,-672,-64
2048,-1104,-144
2000,-2016,-1360
2000,-2016,-1360
1136,-2032,-1136
1136,-2032,-1136
624,-2032,-464
528,-1360,-768
528,-1360,-768
592,-800,-784
592,-800,-784
592,-832,-640
480,-1072,-656
480,-1072,-656
432,-1056,-800
432,-1056,-800
416,-992,-928
400,-912,-928
400,-912,-928
384,-784,-896
384,-784,-896
352,-704,-896
352,-608,-896
352,-608,-896
320,-592,-928
320,-560,-944
320,-560,-944
320,-512,-944
320,-512,-944
320,-528,-960
320,-528,-960
304,-688,-992
304,-752,-1072
304,-752,-1072
336,-640,-976
320,-608,-800
320,-608,-800
272,-704,-784
272,-704,-784
224,-736,-880
208,-608,-880
208,-608,-880
256,-400,-800
288,-256,-832
240,-192,-800
240,-192,-800
96,-256,-704
32,-304,-848
32,-304,-848
80,-224,-928
80,-176,-976
80,-176,-976
48,-96,-976
48,-96,-976
0,-64,-944
0,-64,-944
0,32,-928
-32,16,-960
-32,16,-960
-32,48,-992
-16,80,-1008
-16,80,-1008
-32,128,-944
-32,128,-944
-80,112,-896
-64,128,-976
-64,128,-976
-48,96,-1040
-48,96,-1040
-48,96,-1072
-64,48,-1024
-64,48,-1024
-64,80,-1056
-64,80,-1056
-64,80,-1008
-64,80,-1008
-64,48,-1024
-80,0,-1040
