x,y,z
-192,112,-992
-208,96,-992
-208,96,-992
-192,80,-960
-192,80,-960
-208,96,-944
-208,96,-944
-240,80,-960
-256,64,-976
-256,64,-976
-272,32,-1008
-256,16,-1024
-256,16,-1024
-240,16,-992
-240,16,-992
-224,16,-960
-224,32,-928
-224,32,-928
-256,96,-944
-256,96,-944
-256,96,-992
-256,96,-992
-256,112,-1024
-256,112,-1024
-240,128,-1024
-240,128,-1024
-224,160,-1008
-208,176,-976
-208,176,-976
-192,160,-992
-192,160,-992
-192,160,-976
-192,160,-976
-208,144,-960
-208,112,-960
-208,112,-960
-224,64,-960
-224,64,-960
-240,32,-976
-256,16,-976
-256,16,-976
-256,16,-960
-256,16,-960
-256,16,-944
-256,16,-944
-256,16,-944
-256,32,-944
-256,32,-944
-256,64,-960
-256,80,-976
-256,80,-976
-240,96,-992
-240,96,-992
-224,112,-992
-224,144,-1008
-224,144,-1008
-208,144,-976
-208,144,-976
-224,144,-992
-208,128,-976
-208,128,-976
-224,112,-976
-224,112,-976
-240,112,-976
-240,96,-976
-240,96,-976
-240,80,-992
-256,80,-976
-256,80,-976
-256,64,-960
-256,64,-960
-256,64,-944
-256,64,-944
-256,48,-976
-256,48,-976
-256,48,-976
-256,64,-976
-256,64,-960
-256,64,-960
-240,80,-976
-240,80,-976
-224,80,-976
-224,96,-976
-224,96,-976
-240,96,-960
-240,96,-960
-240,112,-976
-240,112,-976
-240,112,-976
-224,96,-992
-224,96,-992
-224,96,-1008
-240,80,-992
-240,80,-976
-240,80,-960
-240,80,-960
-256,80,-960
-256,80,-960
-256,80,-960
-256,80,-976
-256,80,-976
-240,96,-976
-256,96,-976
-256,96,-976
-256,96,-976
-256,96,-976
-240,96,-976
-224,112,-960
-224,112,-960
-240,112,-976
-240,112,-976
-240,96,-976
-240,96,-976
-240,96,-976
-224,96,-992
-224,96,-992
-240,64,-976
-240,64,-976
-240,64,-976
-240,48,-976
-240,48,-976
-240,64,-960
-240,64,-960
-240,64,-976
-240,64,-976
