x,y,z
-240,0,-976
-240,0,-976
-256,0,-976
-240,-16,-960
-240,-16,-960
-240,0,-976
-240,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,-16,-976
-256,-16,-976
-256,-16,-976
-256,-16,-976
-256,-16,-976
-256,-16,-976
-256,-16,-976
-256,0,-960
-256,0,-960
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-960
-256,0,-960
-240,0,-960
-240,0,-960
-240,0,-976
-240,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,-16,-976
-256,-16,-976
-256,0,-976
-256,-16,-976
-256,-16,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,-16,-976
-256,-16,-976
-256,-16,-960
-256,-16,-960
-240,0,-976
-240,0,-976
-240,0,-960
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-240,-16,-976
-256,-16,-976
-256,-16,-976
-240,-16,-976
-240,-16,-976
-240,-16,-960
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-240,0,-976
-240,0,-976
-256,-16,-976
-256,-16,-976
-256,-16,-976
-240,0,-976
-240,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,-16,-976
-256,-16,-976
-256,-16,-976
-256,-16,-976
-256,-16,-976
-240,0,-976
-240,0,-976
-240,0,-976
-240,0,-976
-240,0,-976
-256,-16,-976
-256,-16,-976
-256,-16,-976
-256,0,-976
-256,0,-976
-256,-16,-976
-256,-16,-976
-256,-16,-976
-256,0,-976
-256,0,-976
-256,-16,-976
-240,0,-976
-240,0,-976
-240,0,-976
-240,0,-976
-256,0,-976
-256,-16,-976
-256,-16,-976
-240,-16,-976
-240,-16,-976
-256,0,-976
-256,0,-976
-256,0,-976
-256,0,-992
-256,0,-992
-256,-16,-976
-256,-16,-976
-256,-16,-976
