x,y,z
-224,96,-960
-224,96,-960
-224,96,-992
-224,96,-992
-224,96,-992
-224,112,-992
-224,112,-992
-240,96,-992
-240,80,-992
-240,80,-992
-240,80,-976
-240,80,-976
-240,80,-960
-240,80,-960
-240,80,-976
-240,80,-976
-240,64,-976
-256,80,-976
-256,80,-976
-240,96,-960
-240,96,-960
-240,96,-960
-240,96,-960
-240,96,-976
-240,96,-976
-240,80,-960
-240,80,-960
-240,80,-976
-240,80,-976
-240,80,-976
-240,80,-976
-224,96,-976
-224,96,-976
-240,96,-976
-240,96,-976
-240,80,-976
-240,80,-976
-240,96,-976
-240,96,-976
-240,96,-976
-240,80,-960
-240,80,-960
-240,96,-976
-240,96,-976
-240,96,-976
-240,80,-976
-240,80,-976
-240,96,-960
-240,96,-960
-240,96,-960
-224,112,-960
-224,112,-960
-224,112,-976
-224,112,-976
-240,96,-992
-240,96,-976
-240,96,-976
-240,96,-976
-240,96,-976
-240,80,-976
-240,80,-960
-240,80,-960
-240,80,-976
-240,64,-960
-240,64,-960
-256,64,-976
-256,64,-976
-256,64,-992
-240,64,-992
-240,64,-992
-240,64,-976
-240,64,-976
-240,80,-960
-240,80,-960
-240,96,-976
-240,112,-976
-240,112,-976
-224,112,-944
-208,128,-944
-208,128,-944
-224,112,-976
-224,112,-976
-224,112,-960
-224,112,-976
-224,112,-976
-224,112,-976
-224,112,-976
-240,112,-976
-240,96,-992
-240,96,-992
-240,80,-992
-240,80,-992
-256,64,-960
-256,64,-960
-256,64,-960
-240,96,-944
-224,112,-944
-224,112,-944
-224,96,-960
-224,96,-960
-224,96,-976
-208,96,-992
-208,96,-992
-208,96,-992
-224,112,-976
-224,112,-960
-224,112,-960
-224,128,-960
-224,128,-960
-224,112,-960
-240,128,-944
-240,128,-944
-224,128,-960
-224,144,-992
-224,128,-992
-224,112,-976
-224,112,-976
-224,96,-960
-224,96,-960
-224,112,-960
-208,112,-976
-208,112,-976
-208,128,-976
-208,128,-976
