x,y,z
208,-16,-992
224,-16,-992
224,-16,-992
224,-32,-992
224,-32,-1008
224,-32,-1008
224,-16,-1008
224,-16,-1008
224,-32,-992
224,-32,-1008
224,-32,-1008
240,-16,-976
240,-16,-976
240,0,-960
224,-16,-976
224,-16,-976
224,-48,-992
224,-48,-976
224,-48,-976
224,-48,-976
224,-48,-976
192,-48,-960
192,-64,-912
192,-64,-912
176,-112,-912
176,-112,-912
96,-160,-944
48,-176,-944
48,-176,-944
144,-144,-1088
144,-144,-1088
368,-32,-1392
592,80,-1664
592,80,-1664
720,-32,-2048
720,-32,-2048
752,-320,-2048
944,-432,-2048
944,-432,-2048
1376,-224,-2048
1376,-224,-2048
1680,-112,-2048
1792,-464,-2048
1792,-464,-2048
1952,-768,-2048
2048,-928,-2048
2048,-928,-2048
2048,-1104,-2048
2048,-1104,-2048
2048,-1440,-2048
2048,-1488,-1856
2048,-1488,-1856
2048,-1328,-1024
2048,-1328,-1024
2048,-1216,-352
2048,-1264,272
2048,-1264,272
2032,-784,912
2032,-784,912
1536,-288,1664
992,64,1712
976,464,2032
688,496,1472
688,496,1472
448,432,1424
448,432,1424
176,368,1120
32,400,1088
32,400,1088
-96,464,960
-224,448,864
-224,448,864
-400,320,848
-400,320,848
-544,240,848
-544,240,848
-608,288,800
-592,400,784
-592,400,784
-608,480,752
-608,480,752
-656,496,688
-672,512,656
-672,512,656
-736,512,640
-736,512,640
-720,560,608
-768,528,560
-768,528,560
-768,496,496
-768,496,496
-768,464,512
-768,464,512
-736,496,528
-736,496,528
-688,512,496
-688,480,496
-688,480,496
-672,480,496
-656,480,544
-656,480,544
-656,480,544
-656,496,592
-656,464,592
-656,464,592
-672,480,592
-672,480,592
-656,480,608
-672,480,592
-672,480,592
-656,512,560
-672,528,576
-672,528,576
-688,528,560
-688,528,560
-720,496,528
-720,496,528
-720,496,528
-720,496,528
-736,496,512
-736,496,512
-736,496,512
-736,480,512
-736,480,512
-736,464,512
-736,448,528
