x,y,z
-272,96,-960
-272,80,-960
-272,80,-960
-272,80,-976
-272,80,-976
-272,64,-976
-272,64,-976
-272,64,-992
-288,64,-992
-288,64,-992
-272,64,-992
-272,64,-992
-272,64,-992
-272,48,-976
-272,48,-976
-272,64,-976
-272,64,-976
-272,80,-976
-272,80,-960
-272,80,-960
-288,80,-960
-288,80,-960
-288,80,-944
-288,80,-944
-288,80,-944
-288,80,-944
-304,64,-912
-304,64,-912
-304,80,-912
-304,80,-912
-304,64,-896
-320,64,-880
-320,64,-880
-336,80,-832
-336,80,-832
-352,80,-768
-400,96,-688
-400,96,-688
-448,112,-592
-448,112,-592
-464,144,-400
-464,112,-160
-464,112,-160
-384,96,-32
-384,96,-32
-304,0,-96
-128,32,-240
-128,32,-240
32,-48,-480
32,-48,-480
208,-176,-720
336,-240,-976
336,-240,-976
464,-240,-1152
464,-240,-1152
544,-160,-1328
592,-32,-1392
592,-32,-1392
640,80,-1424
656,128,-1440
656,128,-1440
640,144,-1440
640,144,-1440
624,144,-1424
576,144,-1360
576,144,-1360
496,112,-992
496,112,-992
432,16,-688
432,16,-688
416,-16,-432
416,-16,-432
448,-80,-272
528,-176,-96
528,-176,-96
768,-96,-192
768,-96,-192
896,-48,-320
1072,-64,-400
1072,-64,-400
1280,256,-1024
1280,256,-1024
2048,1040,-2048
1840,-560,-704
1840,-560,-704
1200,96,-1232
1200,96,-1232
752,16,-320
704,272,-256
704,272,-256
592,-112,-320
592,-112,-320
608,-272,-576
768,-96,-704
768,-96,-704
848,-80,-608
848,-80,-608
912,-80,-688
896,-80,-640
896,-80,-640
848,-64,-592
816,-48,-560
816,-48,-560
816,-48,-592
816,-48,-592
832,-64,-592
816,-80,-576
816,-80,-576
816,-64,-592
816,-64,-592
816,-64,-592
832,-64,-592
832,-64,-592
832,-48,-608
832,-48,-608
816,-64,-624
816,-64,-608
816,-64,-608
800,-64,-608
800,-64,-608
800,-64,-576
816,-64,-624
816,-64,-624
832,-64,-624
832,-64,-624
