x,y,z
-624,64,-752
-624,64,-752
-640,64,-736
-640,64,-736
-640,64,-736
-640,48,-752
-624,64,-768
-624,64,-768
-624,48,-768
-624,48,-768
-624,64,-784
-624,64,-784
-624,64,-784
-624,64,-768
-624,64,-768
-624,64,-768
-624,64,-768
-624,64,-768
-640,64,-752
-640,64,-752
-640,48,-752
-640,48,-752
-640,48,-752
-640,48,-768
-640,48,-768
-624,48,-768
-624,48,-768
-624,48,-784
-624,48,-784
-624,64,-784
-624,64,-784
-624,64,-784
-624,64,-800
-624,48,-784
-624,48,-784
-624,64,-768
-624,64,-768
-640,64,-736
-640,80,-704
-640,80,-704
-624,96,-688
-624,96,-688
-640,96,-672
-656,112,-640
-656,112,-640
-704,112,-512
-704,112,-512
-768,144,-256
-800,160,0
-800,160,0
-816,160,464
-816,160,464
-672,80,1072
-384,80,1360
-384,80,1360
-16,32,1056
-16,32,1056
336,-128,592
736,-240,16
736,-240,16
1088,-416,-512
1088,-416,-512
1216,-560,-1120
1296,-464,-1328
1296,-464,-1328
1424,-240,-1232
1424,-240,-1232
1568,-64,-1008
1568,-64,-1008
1888,464,-1200
1872,592,-1616
1872,592,-1616
1696,224,-1392
1696,224,-1392
1392,-400,-1472
1152,-864,-1520
1152,-864,-1520
2048,288,-2048
2048,288,-2048
2048,512,-2048
1376,-224,-1360
1376,-224,-1360
592,-352,-192
464,-64,144
464,-64,144
672,80,144
672,80,144
848,-224,-304
912,-608,-736
912,-608,-736
960,-480,-720
960,-480,-720
944,-256,-576
832,-224,-464
832,-224,-464
800,-208,-464
800,-208,-464
816,-224,-512
816,-224,-512
848,-224,-544
848,-224,-544
848,-224,-528
864,-240,-496
864,-240,-496
880,-240,-528
864,-240,-496
864,-240,-496
832,-240,-512
832,-240,-512
832,-224,-512
832,-224,-512
816,-208,-512
816,-208,-512
816,-224,-512
848,-208,-560
848,-208,-560
880,-192,-544
880,-192,-544
848,-192,-512
832,-192,-432
832,-192,-432
816,-208,-512
816,-208,-512
880,-192,-608
912,-112,-640
