x,y,z
224,112,-976
224,128,-976
224,128,-976
224,128,-976
224,112,-976
224,112,-976
224,112,-992
224,112,-992
224,112,-1008
224,128,-992
224,128,-992
224,128,-944
208,128,-928
208,128,-928
160,128,-896
160,128,-896
160,128,-736
192,320,-896
192,320,-896
256,624,-1408
256,624,-1408
352,832,-1744
656,736,-2016
656,736,-2016
1184,496,-2048
1184,496,-2048
1552,848,-2048
1552,848,-2048
1888,1200,-2048
2048,1088,-2048
2048,1088,-2048
2048,816,-2048
2048,816,-2048
2048,704,-1520
2048,704,-1184
2048,704,-1184
2048,496,-1088
2048,496,-1088
2048,256,-1408
2048,192,-1280
2048,192,-1280
2048,256,-656
2048,256,-656
2048,128,-240
1744,-128,288
1744,-128,288
1648,-16,592
1648,-16,592
1360,96,1232
944,128,1600
944,128,1600
576,224,1600
576,224,1600
384,464,1392
272,496,1504
272,496,1504
96,464,1296
96,464,1296
-32,368,1088
-128,320,928
-128,320,928
-224,272,912
-224,272,912
-320,256,944
-384,208,976
-384,208,976
-432,192,928
-480,192,944
-480,192,944
-528,160,896
-528,160,896
-560,176,832
-560,176,832
-560,192,800
-544,176,784
-544,176,784
-544,128,768
-544,128,768
-512,48,752
-512,48,752
-480,32,752
-480,32,752
-448,64,752
-416,80,688
-416,80,688
-400,80,656
-400,80,656
-384,96,592
-352,128,496
-352,128,496
-320,176,320
-320,176,320
-352,208,192
-352,144,112
-352,144,112
-352,32,32
-320,32,-96
-320,32,-96
-288,32,-256
-288,32,-256
-240,0,-432
-192,-80,-672
-192,-80,-672
-128,16,-896
-128,16,-896
-112,144,-976
-80,272,-1056
-80,272,-1056
-80,256,-1248
-80,256,-1248
-48,192,-1376
0,176,-1440
0,176,-1440
0,208,-1376
0,208,-1376
-32,-48,-1264
-32,-48,-1264
48,288,-1136
112,272,-1200
112,272,-1200
208,256,-1376
208,256,-1376
272,144,-1600
272,144,-1600
