x,y,z
256,160,-976
256,160,-976
256,160,-976
256,160,-976
256,160,-976
256,160,-976
256,144,-992
256,144,-992
256,144,-992
256,144,-976
272,160,-976
272,160,-960
272,160,-960
272,160,-960
272,160,-960
272,160,-960
272,160,-992
272,160,-992
272,160,-960
272,160,-960
256,160,-960
272,160,-976
272,160,-976
272,176,-976
272,176,-976
272,144,-960
272,128,-960
272,128,-960
272,144,-944
272,144,-944
272,160,-960
256,128,-944
256,128,-944
272,128,-912
288,80,-896
288,80,-896
288,80,-816
288,80,-816
304,144,-784
304,144,-784
304,176,-752
288,128,-784
288,128,-784
384,208,-912
528,368,-1104
528,368,-1104
656,400,-1200
656,400,-1200
848,432,-1408
848,432,-1408
1040,496,-1664
1264,544,-1616
1264,544,-1616
1456,800,-1776
1520,816,-1888
1520,816,-1888
1488,624,-1856
1488,624,-1856
1504,624,-1632
1552,736,-1504
1552,736,-1504
1616,720,-1408
1616,720,-1408
1664,576,-1472
1744,512,-1696
1744,512,-1696
1888,368,-1936
1888,368,-1936
2048,240,-1936
2048,144,-1840
2048,144,-1840
2048,288,-1632
2048,-48,-1616
2048,-48,-1616
2048,-128,-1040
2048,-128,-1040
2048,-288,-384
2048,-288,-384
2048,-240,272
1872,-32,768
1872,-32,768
1504,0,1056
1232,16,1264
960,144,1696
768,512,1696
768,512,1696
608,672,1440
464,704,1408
464,704,1408
336,640,1200
336,640,1200
224,544,1104
112,384,1072
112,384,1072
-16,256,1008
-16,256,1008
-112,224,928
-192,192,928
-192,192,928
-272,192,896
-272,192,896
-352,192,896
-416,208,800
-416,208,800
-480,256,736
-480,256,736
-528,240,720
-560,224,688
-560,224,688
-576,160,720
-576,160,720
-608,144,768
-592,160,784
-592,160,784
-592,192,736
-592,208,720
-592,208,720
-576,224,672
-576,224,672
-576,224,688
-576,224,688
-560,208,704
-544,224,688
