x,y,z
-80,-16,-976
-64,0,-976
-64,0,-976
-64,0,-976
-48,0,-992
-48,0,-992
-32,-32,-1024
-32,-32,-1024
16,-32,-1024
80,-64,-1008
128,-256,-1184
160,-448,-1328
160,-448,-1328
256,-464,-1200
256,-464,-1200
432,-416,-960
656,-576,-848
656,-576,-848
864,-880,-688
864,-880,-688
928,-1168,-672
992,-1520,-720
992,-1520,-720
736,-2032,-1136
384,-2032,-1456
384,-2032,-1456
832,-2032,-1904
832,-2032,-1904
2048,-2032,-1184
2048,-1776,-1152
2048,-1776,-1152
2048,-1664,-2048
2048,-1664,-2048
2048,-160,-1536
2048,2048,-1392
2048,2048,-1392
2048,2048,-2048
2048,2048,-2048
1408,2048,-1728
912,928,-1424
912,928,-1424
400,464,-1104
400,464,-1104
-80,480,-848
-400,368,-688
-400,368,-688
-576,256,-560
-576,256,-560
-640,144,-560
-640,144,-560
-640,0,-656
-672,0,-704
-672,0,-704
-656,64,-720
-640,112,-816
-640,112,-816
-608,176,-880
-608,176,-880
-576,144,-944
-544,96,-944
-544,96,-944
-512,64,-960
-512,64,-960
-496,112,-928
-512,128,-896
-512,128,-896
-512,96,-896
-512,96,-896
-512,48,-912
-512,0,-928
-512,0,-928
-512,-32,-912
-512,-32,-912
-496,-48,-864
-512,-16,-816
-512,-16,-816
-512,16,-800
-512,16,-800
-496,16,-816
-496,16,-832
-496,32,-832
-496,32,-832
-496,32,-832
-496,32,-864
-496,32,-848
-496,32,-848
-496,32,-832
-496,32,-832
-496,64,-832
-496,80,-864
-496,80,-864
-496,64,-912
-496,64,-912
-496,48,-912
-480,32,-912
-480,32,-912
-496,64,-880
-480,64,-864
-480,64,-864
-480,64,-864
-480,64,-864
-480,64,-880
-480,64,-864
-480,64,-864
-480,64,-880
-480,64,-880
-480,48,-864
-480,48,-848
-480,48,-848
-480,48,-848
-480,48,-848
-480,48,-864
-464,80,-864
-464,80,-864
-480,64,-864
-480,64,-864
-480,64,-880
-480,64,-864
-480,64,-864
-480,64,-880
-480,64,-880
-480,64,-864
-480,64,-864
-480,64,-864
