x,y,z
-16,32,-1008
-32,32,-1008
-32,32,-1008
-32,32,-1008
-32,32,-1008
-32,32,-1008
-32,32,-1024
-32,32,-1024
-32,32,-1008
-32,48,-1008
-32,48,-1008
-16,32,-1008
-16,32,-1008
-16,32,-992
-32,16,-992
-32,16,-992
-32,32,-992
-16,48,-992
-16,48,-992
-16,32,-992
-16,32,-992
-16,16,-1008
-16,32,-992
-16,32,-992
0,32,-992
0,32,-992
0,16,-992
0,16,-992
0,0,-1008
0,0,-1008
0,-48,-1040
0,-96,-1040
0,-96,-1040
0,-96,-1024
0,-96,-1024
32,-48,-992
48,-32,-976
48,-32,-976
80,0,-1056
144,-16,-1120
144,-16,-1120
256,-176,-1136
256,-176,-1136
272,-208,-1040
272,-256,-912
272,-256,-912
272,-320,-880
256,-336,-912
256,-336,-912
272,-336,-912
272,-336,-912
256,-336,-928
272,-304,-1008
272,-304,-1008
272,-272,-976
272,-272,-976
256,-288,-944
256,-288,-944
240,-256,-976
240,-256,-960
240,-256,-960
240,-240,-992
240,-240,-960
240,-240,-960
256,-208,-944
256,-208,-944
256,-176,-944
304,-128,-960
304,-128,-960
336,-64,-992
336,-64,-992
368,-48,-976
400,-64,-960
400,-64,-960
416,-128,-976
416,-128,-976
432,-176,-960
448,-192,-960
448,-192,-960
464,-208,-960
464,-208,-960
480,-176,-976
496,-176,-960
496,-176,-960
496,-240,-1024
480,-320,-1120
480,-320,-1120
480,-352,-1136
480,-352,-1136
512,-320,-1104
528,-272,-1104
528,-272,-1104
560,-208,-1072
560,-208,-1072
560,-192,-1056
560,-192,-1056
592,-144,-1024
592,-144,-1024
608,-112,-1008
592,-96,-1056
592,-96,-1056
576,-32,-1008
576,-32,-1008
528,112,-912
480,160,-912
480,160,-912
384,336,-896
384,336,-896
288,432,-880
192,368,-928
192,368,-928
144,272,-992
128,208,-1088
112,160,-1136
80,128,-1120
80,128,-1120
32,96,-1056
32,96,-1056
0,48,-1008
-32,0,-992
-32,0,-992
-64,-16,-976
-64,-16,-976
-96,-48,-992
