x,y,z
-96,-80,-976
-96,-80,-976
-96,-80,-976
-96,-80,-992
-96,-80,-992
-80,-48,-960
-80,-48,-960
-80,-48,-976
-80,-64,-992
-80,-64,-992
-80,-64,-1008
-80,-64,-1008
-80,-96,-1008
-80,-112,-1008
-80,-112,-1008
-48,-96,-992
-48,-96,-992
-16,-112,-992
48,-144,-1008
48,-144,-1008
192,-176,-992
320,-240,-1008
320,-240,-1008
496,-368,-1072
496,-368,-1072
592,-592,-1072
592,-592,-1072
640,-880,-1024
752,-1136,-816
752,-1136,-816
848,-1488,-784
848,-1488,-784
736,-1856,-1088
736,-1856,-1088
592,-2032,-1328
656,-2032,-1120
656,-2032,-1120
1120,-2032,-976
1120,-2032,-976
1760,-1856,-752
2048,-1280,-576
2048,-1280,-576
2048,-640,-528
2048,-640,-528
2048,272,-688
2048,2000,-1200
2048,2000,-1200
2048,2048,-1904
2048,2048,-1904
1568,2048,-1520
1184,1824,-1104
1184,1824,-1104
816,816,-832
416,400,-784
416,400,-784
112,320,-880
112,320,-880
-80,272,-976
-176,176,-1008
-176,176,-1008
-240,128,-912
-240,128,-912
-304,96,-848
-304,96,-848
-368,64,-800
-384,-32,-816
-384,-32,-816
-384,-96,-896
-352,-144,-944
-320,-96,-992
-272,-16,-1024
-272,-16,-1024
-256,64,-1040
-240,96,-1008
-240,96,-1008
-240,64,-992
-240,64,-992
-256,32,-992
-256,32,-992
-256,0,-976
-256,-32,-960
-256,-32,-960
-256,-32,-928
-256,-32,-928
-256,16,-944
-256,16,-960
-256,16,-960
-256,16,-928
-256,16,-928
-256,16,-928
-272,32,-928
-272,32,-928
-288,16,-928
-288,-16,-928
-288,-16,-928
-288,-32,-960
-288,-32,-960
-272,-16,-976
-256,16,-976
-256,16,-976
-256,32,-976
-256,32,-976
-272,32,-960
-272,0,-960
-272,0,-960
-272,16,-960
-272,16,-960
-272,16,-960
-288,-16,-928
-288,-16,-928
-288,-32,-928
-288,-32,-928
-288,-64,-912
-288,-48,-928
-288,-48,-928
-272,-32,-928
-272,-32,-928
-272,-16,-944
-256,0,-960
-256,0,-960
-256,16,-976
-256,16,-976
-240,0,-992
-240,0,-1008
-240,0,-1008
-240,16,-1008
