x,y,z
-144,144,-992
-144,144,-992
-144,144,-992
-144,144,-976
-160,144,-976
-160,144,-976
-160,144,-992
-160,144,-992
-160,144,-1008
-160,144,-1008
-144,176,-992
-144,176,-992
-144,192,-992
-144,224,-960
-144,224,-960
-144,256,-928
-144,256,-928
-160,192,-928
-176,128,-928
-176,128,-928
-144,160,-976
-112,208,-896
-112,208,-896
-16,112,-880
-16,112,-880
224,-160,-992
224,-160,-992
496,-608,-1312
512,-1216,-1552
512,-1216,-1552
480,-1776,-1328
368,-2032,-1360
368,-2032,-1360
336,-2032,-1904
784,-2032,-2048
1648,-2032,-1792
2048,-2032,-912
2048,-2032,-912
2048,-2032,-32
2048,-2032,-32
2048,-1376,-512
2048,-64,-656
2048,-64,-656
2048,768,-688
2048,768,-688
2048,2048,-560
2048,2048,-48
2048,2048,-48
1840,1648,-192
1840,1648,-192
1536,1104,-384
1200,976,-544
1200,976,-544
896,992,-656
896,992,-656
752,1088,-672
544,848,-688
544,848,-688
416,736,-768
416,736,-768
320,640,-864
288,592,-1024
288,592,-1024
320,624,-1120
320,624,-1120
320,576,-1120
304,544,-1072
304,544,-1072
304,544,-1008
304,544,-1008
304,592,-896
288,608,-816
288,608,-816
368,640,-912
432,624,-1040
432,624,-1040
400,512,-1008
400,512,-1008
416,512,-928
368,432,-864
368,432,-864
336,400,-800
336,400,-800
368,496,-800
384,432,-784
384,432,-784
288,144,-800
288,144,-800
208,-32,-944
240,112,-1152
240,112,-1152
256,272,-1088
240,352,-1024
240,352,-1024
240,336,-944
240,336,-944
128,16,-800
80,-32,-1072
80,-32,-1072
96,112,-1168
96,112,-1168
96,224,-1136
96,224,-1136
112,304,-1168
128,240,-1056
128,240,-1056
48,-48,-864
-128,-112,-1120
-128,-112,-1120
-64,80,-1200
-64,80,-1200
-64,192,-1344
-64,192,-1344
-64,160,-1136
-64,160,-1136
-128,48,-832
-272,-128,-848
-272,-128,-848
-400,-256,-816
-400,-256,-816
-416,-176,-880
-416,-48,-928
-416,-48,-928
-432,-16,-928
