x,y,z
-160,48,-992
-160,48,-992
-160,48,-992
-160,48,-992
-160,32,-992
-160,32,-992
-160,48,-992
-160,48,-992
-160,48,-992
-160,48,-992
-176,64,-992
-176,64,-992
-176,48,-976
-176,48,-976
-176,48,-976
-176,48,-976
-176,80,-992
-176,80,-992
-176,80,-992
-176,96,-1008
-176,96,-1008
-160,144,-1040
-160,144,-1040
-208,112,-1024
-208,128,-1024
-208,128,-1024
-208,128,-928
-208,128,-928
-128,64,-752
64,-96,-768
64,-96,-768
304,-336,-816
608,-720,-848
608,-720,-848
768,-1216,-864
768,-1216,-864
576,-1808,-1120
576,-1808,-1120
288,-2032,-1504
320,-2032,-1760
320,-2032,-1760
688,-1488,-1680
1008,-816,-1312
1008,-816,-1312
1088,-544,-1184
1088,-544,-1184
1056,-800,-1488
1504,-992,-1280
1504,-992,-1280
2048,-1216,-768
2048,-1216,-768
2048,-336,-80
2048,800,96
2048,800,96
2048,1920,-624
2048,1920,-624
2016,2048,-304
1248,2048,-224
1248,2048,-224
848,2048,-208
848,2048,-208
608,1568,-400
368,944,-560
368,944,-560
144,736,-656
-128,592,-640
-128,592,-640
-320,320,-672
-320,320,-672
-320,240,-784
-320,240,-784
-256,240,-960
-128,480,-1088
-128,480,-1088
-112,576,-1104
-80,544,-1024
-80,544,-1024
-80,464,-1040
-80,464,-1040
-48,528,-976
-48,528,-976
-48,528,-928
-48,528,-928
-64,496,-896
-48,496,-880
-48,496,-880
-48,464,-880
-48,464,-880
-32,432,-896
-16,480,-944
-16,480,-944
16,576,-1024
16,464,-832
16,464,-832
0,432,-944
0,432,-944
0,432,-928
16,400,-944
16,400,-944
16,464,-912
16,464,-912
16,512,-880
16,480,-880
16,480,-880
16,432,-912
16,432,-912
0,432,-960
16,480,-992
16,480,-992
0,528,-1008
0,528,-1008
0,480,-960
-16,464,-944
-16,464,-944
-48,448,-896
-48,448,-896
-64,416,-880
-80,448,-880
-80,448,-880
-48,512,-928
-48,512,-928
-32,544,-960
-32,480,-944
-32,480,-944
-32,496,-960
