x,y,z
-176,160,-992
-176,160,-976
-176,176,-976
-176,176,-976
-176,176,-976
-176,176,-976
-176,192,-976
-176,192,-976
-176,192,-976
-192,208,-992
-192,208,-992
-192,192,-992
-176,240,-992
-176,240,-992
-176,304,-976
-176,304,-976
-208,240,-944
-256,128,-928
-256,128,-928
-256,96,-944
-256,96,-944
-224,160,-976
-176,192,-912
-176,192,-912
-48,224,-832
112,16,-1072
112,16,-1072
272,-528,-1376
272,-528,-1376
416,-1072,-1248
496,-1616,-928
496,-1616,-928
416,-1872,-1152
416,-1872,-1152
272,-2032,-1808
336,-2032,-2048
336,-2032,-2048
1120,-2032,-2048
1120,-2032,-2048
2048,-2032,-1504
2048,-2032,-288
2048,-2032,-288
2048,224,-784
2048,224,-784
2048,832,-816
2048,1664,-768
2048,1664,-768
2048,1600,-736
2048,1600,-736
2048,1072,-368
1680,720,-320
1680,720,-320
1520,816,-528
1520,816,-528
1312,992,-672
1024,832,-784
1024,832,-784
736,448,-912
736,448,-912
624,368,-1072
592,432,-928
592,432,-928
544,480,-864
544,480,-864
464,400,-928
416,368,-976
416,368,-976
384,368,-976
384,368,-976
400,480,-976
448,592,-896
448,592,-896
512,688,-800
512,688,-768
512,688,-768
512,672,-864
512,672,-864
560,704,-960
560,704,-960
608,672,-928
608,672,-928
592,624,-960
544,608,-944
544,608,-944
448,640,-992
448,640,-992
352,560,-1088
336,368,-1072
336,368,-1072
272,208,-1040
272,208,-1040
128,176,-944
32,144,-848
32,144,-848
-64,80,-848
-128,-16,-896
-128,-16,-896
-192,-16,-880
-192,-16,-880
-192,0,-912
-192,0,-912
-192,0,-912
-240,-64,-912
-240,-64,-912
-256,-112,-912
-256,-32,-976
-256,-32,-976
-272,-16,-976
-272,-16,-976
-320,-16,-928
-352,16,-944
-352,16,-944
-352,80,-928
-352,80,-928
-304,96,-848
-272,112,-912
-272,112,-912
-208,80,-1120
-208,80,-1120
-224,-64,-1040
-240,-224,-960
-240,-224,-960
-304,-368,-928
