x,y,z
-288,80,-960
-288,80,-960
-288,80,-960
-304,64,-976
-304,64,-960
-304,64,-960
-288,64,-960
-288,64,-960
-304,64,-960
-304,64,-960
-304,80,-960
-304,64,-960
-304,64,-960
-288,80,-960
-288,80,-960
-304,80,-960
-304,64,-944
-304,64,-944
-304,80,-960
-304,80,-960
-304,80,-960
-304,80,-960
-304,80,-960
-288,80,-960
-288,80,-960
-288,80,-960
-304,80,-944
-304,80,-944
-288,80,-944
-288,80,-944
-304,80,-944
-288,80,-960
-288,80,-960
-304,64,-944
-288,64,-960
-288,64,-960
-304,48,-960
-304,48,-960
-304,48,-960
-304,48,-960
-304,64,-928
-304,64,-944
-304,64,-944
-304,80,-944
-288,80,-944
-288,80,-944
-288,96,-944
-288,96,-944
-288,80,-960
-288,96,-960
-288,96,-960
-320,80,-896
-320,80,-896
-336,80,-816
-400,-80,-704
-400,-80,-704
-288,-272,-656
-288,-272,-656
160,64,-848
720,656,-1040
720,656,-1040
1328,1472,-1152
1328,1472,-1152
1760,2048,-912
2048,2048,-416
2048,2048,-416
2048,2048,-288
2048,2048,-288
2048,2048,-720
2048,-128,-1040
2048,-128,-1040
2048,-1072,-1136
2048,-1920,-896
2048,-1920,-896
2048,-2032,-432
2048,-2032,-432
2048,-2032,-560
2048,-2032,-848
2048,-2032,-848
1296,-2032,-1008
1296,-2032,-1008
928,-2032,-1136
1072,-1376,-96
1072,-1376,-96
960,-816,-176
960,-816,-176
832,-464,-512
560,-432,-912
560,-432,-912
272,-480,-1168
272,-480,-1168
304,-224,-1248
224,-176,-1120
224,-176,-1120
208,-64,-992
208,-64,-992
128,-112,-960
112,-128,-976
112,-128,-976
160,-160,-1024
160,-160,-1024
144,-256,-1040
160,-304,-1056
160,-304,-1056
192,-288,-1056
192,-288,-1056
208,-192,-1024
224,-160,-992
224,-160,-992
208,-192,-992
208,-192,-992
192,-224,-992
176,-256,-976
176,-256,-976
176,-256,-960
176,-256,-960
192,-240,-944
208,-272,-960
208,-272,-960
192,-272,-960
176,-256,-944
176,-256,-944
160,-272,-944
160,-272,-944
