x,y,z
-256,32,-960
-256,32,-960
-256,32,-976
-256,32,-976
-256,32,-960
-256,48,-960
-256,48,-960
-256,32,-976
-256,32,-976
-256,48,-992
-256,48,-992
-256,48,-992
-256,48,-976
-256,48,-976
-256,48,-976
-256,48,-992
-256,48,-992
-240,48,-992
-240,48,-992
-240,48,-960
-224,80,-960
-224,80,-960
-240,48,-960
-240,48,-960
-224,64,-960
-224,64,-960
-240,48,-976
-240,48,-976
-240,48,-976
-240,64,-960
-240,64,-960
-240,64,-960
-240,64,-976
-240,64,-976
-256,48,-1008
-256,48,-1008
-272,32,-1024
-288,0,-1008
-288,0,-1008
-272,16,-1008
-272,16,-1008
-288,0,-976
-272,48,-976
-272,48,-976
-256,80,-976
-288,48,-928
-288,48,-928
-336,-48,-896
-336,-48,-896
-384,-224,-816
-400,-272,-704
-400,-272,-704
-224,-272,-640
-224,-272,-640
160,-240,-704
752,240,-864
752,240,-864
1184,1184,-896
1184,1184,-896
1456,2048,-720
1728,2048,-672
1728,2048,-672
2048,2048,-768
2048,2048,-768
2048,2048,-944
2048,2048,-944
2048,2048,-1232
2048,2048,-1360
2048,2048,-1360
2048,672,-1424
2048,672,-1424
2048,-144,-1392
2048,-144,-1392
2048,-2032,-928
2048,-2032,-864
2048,-2032,-864
2048,-2032,-544
2048,-2032,-544
1872,-2032,-864
1872,-2032,-864
1072,-2032,-1552
832,-2032,-1216
832,-2032,-1216
832,-1280,-528
832,-1280,-528
816,-752,-336
736,-384,-432
736,-384,-432
592,-352,-784
592,-352,-784
368,-656,-1040
368,-656,-1040
224,-720,-1232
240,-416,-1248
240,-416,-1248
224,-256,-1104
224,-256,-1104
224,-96,-992
176,-96,-1024
176,-96,-1024
96,-256,-1088
96,-256,-1088
96,-336,-1120
96,-288,-1104
96,-288,-1104
128,-256,-1024
128,-256,-1024
176,-144,-992
128,-176,-1024
128,-176,-1024
144,-192,-1024
112,-208,-1024
112,-208,-1024
112,-224,-960
112,-224,-960
112,-256,-960
128,-256,-944
128,-256,-944
128,-224,-944
128,-224,-944
128,-208,-944
112,-240,-976
112,-240,-976
112,-272,-992
112,-272,-992
128,-256,-1008
128,-256,-976
