x,y,z
-80,112,-976
-80,96,-1008
-80,96,-1008
-80,96,-992
-64,96,-992
-64,96,-992
-64,112,-1008
-64,112,-1008
-16,144,-1040
0,176,-1056
0,176,-1056
32,256,-1120
32,256,-1120
64,320,-1216
80,384,-1248
80,384,-1248
176,320,-1232
176,320,-1232
448,320,-1232
944,336,-1328
944,336,-1328
1488,304,-1376
1488,304,-1376
1712,80,-1328
1632,-112,-1200
1632,-112,-1200
1536,-400,-976
1536,-400,-976
1392,-624,-784
1216,-1264,-656
1216,-1264,-656
1216,-1856,-800
1216,-1856,-800
1568,-2000,-1216
2048,-1840,-1312
2048,-1440,-1504
2048,-1360,-1872
2048,-1360,-1872
2048,-1424,-1968
2048,-1520,-1712
2048,-1520,-1712
2048,-1184,-768
2048,-1184,-768
2048,-144,-176
2048,1856,-720
2048,1856,-720
2048,2032,-1024
2048,2032,-1024
2048,1632,-576
2048,1984,-416
2048,1984,-416
1968,2048,-400
1968,2048,-400
960,2048,-480
432,1936,-576
432,1936,-576
160,928,-624
160,928,-624
-64,-96,-688
-320,-560,-560
-320,-560,-560
-608,-432,-512
-704,-176,-432
-704,-176,-432
-672,-64,-464
-672,-64,-464
-672,16,-608
-608,0,-672
-608,0,-672
-544,0,-768
-544,0,-768
-496,128,-736
-512,272,-672
-512,272,-672
-480,320,-720
-480,320,-720
-448,288,-784
-464,192,-832
-464,192,-832
-496,144,-896
-496,144,-896
-512,160,-912
-544,112,-880
-544,112,-880
-560,80,-848
-560,80,-848
-528,128,-848
-512,224,-848
-512,224,-848
-496,256,-848
-496,256,-848
-496,256,-848
-496,224,-848
-496,224,-848
-496,192,-832
-496,192,-832
-496,144,-832
-496,176,-832
-496,176,-832
-496,224,-816
-496,224,-816
-496,224,-848
-480,208,-832
-480,208,-832
-496,224,-816
-496,224,-768
-496,240,-800
-512,272,-864
-512,272,-864
-512,224,-896
-512,224,-896
-496,160,-928
-496,144,-912
-496,144,-912
-480,176,-912
-480,176,-912
-464,192,-896
-448,192,-848
-448,192,-848
-448,224,-816
-448,224,-816
-416,224,-832
-416,224,-832
