x,y,z
0,48,-992
16,80,-976
0,96,-960
0,96,-960
16,64,-1008
16,80,-1008
16,80,-1008
32,96,-1008
32,96,-1008
48,112,-1040
48,112,-1088
48,112,-1088
112,112,-1136
112,112,-1136
176,112,-1168
240,144,-1184
240,144,-1184
352,224,-1232
352,224,-1232
848,176,-1184
1424,-16,-1184
1424,-16,-1184
1856,-400,-1088
1856,-400,-1088
1920,-816,-784
1872,-1104,-736
1872,-1104,-736
1600,-1200,-1104
1600,-1200,-1104
1280,-1792,-1008
1280,-1792,-1008
1296,-2032,-1184
1696,-1952,-1440
1696,-1952,-1440
2048,-1840,-1472
2048,-1840,-1472
2048,-1200,-1632
2048,-1328,-1712
2048,-1328,-1712
2048,-1632,-896
2048,-1632,-896
2048,-992,416
2048,976,736
2048,976,736
2048,2048,-576
2048,2048,-576
2048,2048,-848
1968,2048,-576
1968,2048,-576
1456,1920,-384
1456,1920,-384
1040,960,-288
624,464,-432
624,464,-432
320,288,-848
128,288,-1008
128,288,-1008
0,240,-912
0,240,-912
-64,224,-752
-64,224,-752
-144,176,-784
-144,176,-784
-176,192,-848
-240,96,-928
-240,96,-928
-256,-16,-944
-256,-16,-944
-272,-16,-912
-288,32,-864
-288,32,-864
-288,32,-848
-288,32,-848
-272,16,-896
-272,32,-912
-272,32,-912
-288,48,-944
-288,48,-944
-336,64,-960
-352,-16,-976
-352,-16,-976
-352,-64,-944
-352,-64,-944
-336,-48,-896
-336,-48,-880
-336,-48,-880
-320,-16,-928
-320,-16,-928
-288,48,-960
-288,80,-976
-288,80,-976
-272,80,-992
-288,80,-976
-288,80,-976
-288,64,-976
-288,64,-976
-288,48,-944
-288,48,-944
-288,48,-944
-288,48,-944
-272,64,-960
-272,80,-944
-272,80,-944
-272,64,-944
-272,64,-944
-272,64,-960
-256,80,-960
-256,80,-960
-240,80,-992
-240,80,-992
-256,112,-1072
-288,128,-1104
-288,128,-1104
-304,80,-1056
-304,80,-1056
-320,32,-1008
-336,-32,-944
-336,-32,-944
-352,-64,-912
-352,-64,-912
-336,-32,-928
-336,32,-944
-336,32,-944
-320,0,-992
-320,0,-992
-320,0,-992
