x,y,z
-112,128,-1056
-112,128,-1056
-112,80,-1008
-112,80,-1008
-128,96,-944
-160,-48,-912
-160,-48,-912
-176,-224,-896
-48,-144,-880
-48,-144,-880
176,192,-800
176,192,-800
448,832,-848
448,832,-848
736,1408,-896
1184,1840,-960
1184,1840,-960
1696,2048,-1072
1696,2048,-1072
2048,2048,-1184
2048,2048,-1328
2048,2048,-1328
2048,1984,-1328
2048,1984,-1328
2048,1440,-1232
2048,512,-1264
2048,512,-1264
2048,-688,-1456
2048,-688,-1456
2048,-1776,-1296
2048,-2032,-896
2048,-2032,-896
2048,-2032,-1328
1088,-2032,-1136
1088,-2032,-1136
752,-1696,-688
752,-1696,-688
560,-1376,-688
560,-1376,-688
336,-1312,-608
160,-1296,-464
160,-1296,-464
64,-1216,-368
0,-1104,-496
0,-1104,-496
-48,-1040,-608
-48,-1040,-608
-96,-992,-624
-112,-928,-624
-112,-928,-624
-128,-880,-640
-128,-880,-640
-112,-800,-704
-112,-800,-704
-48,-672,-768
-32,-560,-800
-32,-560,-800
-80,-544,-832
-128,-560,-832
-128,-560,-832
-160,-544,-848
-160,-544,-848
-176,-480,-864
-176,-384,-848
-176,-384,-848
-192,-320,-864
-208,-320,-944
-208,-272,-976
-240,-224,-960
-240,-224,-960
-240,-224,-944
-240,-224,-944
-240,-240,-944
-224,-256,-960
-224,-256,-960
-208,-272,-976
-208,-272,-976
-192,-304,-1008
-176,-304,-1008
-176,-304,-1008
-160,-320,-976
-160,-320,-976
-160,-336,-928
-176,-368,-880
-176,-368,-880
-192,-384,-848
-192,-384,-848
-176,-400,-848
-176,-400,-848
-176,-368,-880
-176,-368,-880
-176,-400,-864
-176,-432,-848
-176,-432,-848
-176,-480,-848
-176,-480,-848
-176,-496,-864
-176,-496,-864
-144,-464,-896
-96,-528,-864
-96,-528,-864
-64,-480,-880
-64,-480,-880
-16,-432,-848
-16,-432,-848
-16,-464,-864
-32,-496,-832
-32,-496,-832
0,-448,-864
0,-448,-864
96,-512,-880
96,-496,-880
96,-496,-880
0,-432,-832
0,-432,-832
32,-528,-752
32,-528,-752
80,-480,-912
96,-464,-928
96,-464,-928
16,-320,-960
16,-320,-960
16,-272,-960
32,-272,-928
32,-272,-928
48,-240,-1008
48,-240,-1008
0,-160,-1040
-32,-64,-1008
-32,-64,-1008
-16,-64,-1072
-16,-64,-1072
