x,y,z
-240,96,-960
-240,96,-960
-240,96,-960
-240,96,-992
-240,96,-992
-240,112,-992
-240,112,-992
-256,96,-960
-256,96,-960
-256,96,-960
-272,80,-976
-272,80,-976
-256,80,-976
-256,80,-976
-256,96,-960
-256,96,-960
-256,96,-960
-256,80,-960
-256,80,-960
-272,80,-960
-272,80,-960
-272,64,-960
-304,48,-960
-304,48,-960
-336,0,-1024
-336,0,-1024
-352,-48,-1040
-352,-48,-1040
-352,-32,-1008
-352,-32,-1008
-400,-112,-1008
-464,-192,-944
-464,-192,-944
-416,-176,-928
-384,-48,-944
-384,-48,-944
-208,0,-976
-208,0,-976
-176,416,-880
-176,416,-880
48,592,-736
48,592,-736
352,832,-720
672,1200,-736
672,1200,-736
864,1568,-848
1184,1840,-752
1184,1840,-752
1424,2000,-736
1424,2000,-736
1744,2016,-960
1744,2016,-960
2048,2000,-1184
2048,2048,-1152
2048,2048,-1152
2048,2048,-1152
2048,1536,-1104
2048,1536,-1104
2048,640,-1040
2048,640,-1040
2048,-112,-976
2048,-1328,-752
2048,-1328,-752
2048,-2032,-1392
2048,-2032,-1392
2048,-2032,-1536
1360,-2032,-960
1360,-2032,-960
1104,-2032,-2032
1104,-2032,-2032
336,-1936,-736
336,-1936,-736
336,-1280,-800
304,-1024,-832
304,-1024,-832
320,-816,-880
256,-736,-912
256,-736,-912
192,-656,-864
160,-560,-848
160,-560,-848
160,-560,-848
160,-480,-944
160,-480,-944
160,-512,-1040
160,-576,-1040
160,-576,-1040
176,-528,-976
80,-480,-784
80,-480,-784
-16,-448,-752
-16,-448,-752
-32,-416,-832
-32,-416,-832
-48,-384,-896
-48,-384,-896
-32,-336,-992
-32,-272,-1056
-32,-272,-1056
-16,-176,-1056
-16,-176,-1056
0,-112,-1072
16,-96,-1104
16,-96,-1104
0,-112,-1104
0,-112,-1104
-16,-160,-1056
-32,-208,-1040
-32,-208,-1040
-32,-256,-1008
-32,-304,-1008
-32,-304,-1008
-48,-352,-928
-48,-352,-928
-32,-304,-976
-32,-304,-976
16,-240,-1008
32,-224,-1008
32,-224,-1008
32,-208,-992
16,-176,-912
16,-176,-912
48,-144,-928
48,-144,-928
48,-128,-976
48,-128,-976
64,-160,-1008
64,-176,-992
