x,y,z
-864,-32,-528
-864,-16,-528
-864,-16,-528
-864,-16,-528
-864,-32,-512
-864,-32,-512
-864,-16,-496
-864,-16,-496
-864,-32,-496
-864,-32,-496
-864,-32,-496
-864,-32,-480
-864,-32,-480
-864,-32,-512
-880,-64,-512
-880,-64,-512
-864,-80,-512
-848,-64,-448
-848,-64,-448
-784,-80,-384
-784,-80,-384
-624,-144,-304
-624,-144,-304
-384,-160,112
-80,-208,1184
-80,-208,1184
512,-256,2032
512,-256,2032
1472,304,2032
2048,1168,2032
2048,1168,2032
2048,1328,2032
2048,1328,2032
2048,208,1424
2048,-1392,176
2048,-1392,176
2048,-1952,-2048
2048,-1952,-2048
2048,-976,-2048
2048,1040,-2048
2048,1040,-2048
2048,1552,-2048
2048,1152,-1360
2048,1152,-1360
1856,1088,-1424
1856,1088,-1424
1792,1024,-2048
1648,224,-2048
1648,224,-2048
1264,-224,-1392
1264,-224,-1392
944,-240,-640
768,-144,-160
768,-144,-160
720,-64,48
720,-64,48
768,-64,-48
768,-64,-48
816,-112,-144
880,-128,-288
880,-128,-288
976,-112,-464
1056,-64,-640
1056,-64,-640
1104,-16,-704
1104,-16,-704
1088,0,-640
1056,-16,-592
1056,-16,-592
960,-32,-464
960,-32,-464
912,-64,-448
912,-64,-448
880,-96,-464
880,-96,-464
880,-128,-544
880,-128,-624
880,-128,-624
912,-128,-640
912,-128,-640
928,-128,-576
896,-144,-496
896,-144,-496
864,-128,-496
864,-128,-496
832,-96,-512
816,-96,-528
816,-96,-528
800,-112,-528
768,-144,-432
768,-144,-432
752,-176,-432
752,-176,-432
752,-160,-560
752,-160,-560
752,-160,-656
768,-208,-704
768,-208,-704
784,-208,-704
800,-176,-720
800,-176,-720
800,-160,-704
800,-160,-704
816,-144,-688
816,-144,-672
816,-144,-672
800,-128,-640
800,-128,-640
800,-144,-624
832,-144,-736
832,-144,-736
848,-144,-864
848,-144,-864
816,-96,-816
768,-96,-704
768,-96,-704
736,-144,-656
736,-144,-656
720,-160,-688
720,-176,-784
720,-176,-784
736,-144,-880
736,-144,-880
736,-144,-896
720,-96,-864
