x,y,z
48,0,-1008
48,0,-1024
48,0,-1024
48,0,-1024
48,-16,-1008
48,-16,-1008
48,-16,-1008
48,-16,-1008
48,0,-1024
48,0,-1024
48,0,-1024
48,0,-1024
48,0,-1024
48,0,-1024
48,0,-1008
48,0,-1008
48,0,-1008
48,0,-1008
48,-16,-1008
48,0,-1008
48,0,-1008
48,0,-1024
48,0,-1024
48,0,-1024
16,-64,-1024
16,-64,-1024
32,16,-1056
-16,-32,-928
-16,-32,-928
-64,-96,-784
-64,-96,-784
32,-16,-784
32,-16,-784
48,16,-976
48,16,-976
48,-96,-1152
128,-16,-1168
128,-16,-1168
208,48,-1056
208,48,-1056
320,112,-1120
592,336,-1408
592,336,-1408
672,400,-1824
672,400,-1824
800,544,-2048
960,704,-2048
960,704,-2048
1136,800,-2048
1136,800,-2048
1280,704,-2048
1408,704,-2048
1408,704,-2048
1456,784,-2048
1456,784,-2048
1632,736,-2048
1840,816,-2048
1840,816,-2048
1952,752,-2032
1952,752,-2032
2048,624,-1952
2048,624,-1952
2048,448,-1664
2048,112,-1344
2048,112,-1344
2048,-208,-1024
2048,-208,-1024
2048,-368,-576
2048,-336,-64
2048,-336,-64
1904,-464,272
1904,-464,272
1856,-416,896
1584,-304,1616
1584,-304,1616
1152,-64,2032
1152,-64,2032
688,-128,2032
352,-208,2032
352,-208,2032
112,-256,1536
0,32,1184
0,32,1184
-160,0,1024
-160,0,1024
-368,-304,976
-512,-256,864
-512,-256,864
-608,-160,816
-608,-160,816
-672,-112,800
-736,-144,720
-736,-144,720
-784,-176,720
-784,-176,720
-784,-176,752
-768,-144,736
-768,-144,736
-752,-96,720
-752,-96,720
-736,-48,736
-736,-48,752
-736,-48,752
-736,-48,736
-736,-48,736
-736,-48,720
-736,-16,720
-736,-16,720
-736,0,720
-736,0,720
-736,-16,720
-736,-16,720
-736,-32,688
-736,0,672
-736,-16,672
-736,-32,656
-736,-32,656
-752,-48,640
-752,-48,640
-768,-48,640
-768,-48,640
-784,-64,640
-800,-48,624
-800,-48,624
-816,-64,608
