x,y,z
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,16,-752
-640,16,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-656,0,-736
-656,0,-736
-656,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-768
-640,0,-768
-640,0,-752
-640,0,-752
-640,0,-768
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,-16,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-768
-640,0,-752
-640,0,-752
-640,-16,-752
-640,-16,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,-16,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
-640,0,-752
