x,y,z
352,64,-960
352,48,-944
352,48,-944
352,48,-960
352,48,-960
352,48,-960
352,48,-960
352,48,-960
352,48,-960
352,48,-960
352,64,-960
352,64,-960
352,64,-960
352,64,-960
352,64,-960
352,64,-960
368,64,-992
368,64,-992
384,64,-1024
368,64,-992
368,64,-992
368,80,-1024
368,80,-1024
384,64,-1072
384,64,-1072
496,16,-1056
576,-32,-1264
576,-32,-1264
624,64,-1552
640,224,-1664
640,224,-1664
608,240,-1664
608,240,-1664
624,208,-1632
656,160,-1504
656,160,-1504
624,48,-1440
624,48,-1440
624,16,-1568
656,0,-1680
656,0,-1680
736,80,-1600
736,80,-1600
752,128,-1504
736,112,-1456
736,112,-1456
720,96,-1360
720,96,-1360
688,160,-1200
688,160,-1200
704,208,-1184
704,192,-1200
704,192,-1200
672,112,-1168
672,112,-1168
576,-16,-928
496,-64,-1024
496,-64,-1024
560,-64,-1232
560,-64,-1232
656,32,-1088
720,80,-1040
720,80,-1040
704,48,-768
704,48,-768
656,-64,-480
592,48,-256
592,48,-256
480,240,352
480,240,352
224,240,1056
-32,160,1328
-32,160,1328
-240,112,1296
-240,112,1296
-320,128,1264
-368,64,1136
-368,64,1136
-576,-224,1008
-576,-224,1008
-688,-240,944
-656,16,768
-656,16,768
-736,-16,656
-736,-16,656
-784,-64,496
-848,-96,320
-848,-96,320
-880,-48,224
-928,32,144
-928,32,144
-944,64,128
-944,64,128
-944,80,64
-960,48,96
-960,48,96
-944,48,160
-944,48,160
-928,16,160
-928,-32,208
-928,-32,208
-912,-32,224
-912,-32,224
-880,-48,208
-848,-32,176
-848,-32,176
-832,0,176
-832,0,176
-784,-16,192
-736,32,112
-736,32,112
-688,64,16
-688,64,16
-688,64,16
-688,48,16
-688,48,16
-672,64,-64
-672,64,-64
-656,80,-160
-576,144,-304
-576,144,-304
-608,112,-272
-608,48,-320
-608,48,-320
-576,32,-320
