x,y,z
592,-288,-1232
592,-288,-1312
592,-288,-1312
592,-256,-1424
608,-272,-1568
608,-272,-1568
608,-304,-1840
656,-288,-2048
736,-288,-2048
848,-256,-2048
848,-256,-2048
880,-160,-2048
864,-80,-2048
864,-80,-2048
880,-256,-2048
880,-256,-2048
944,-400,-2048
944,-400,-2048
1072,-608,-2048
1360,-768,-2048
1360,-768,-2048
1680,-672,-2048
1680,-672,-2048
1904,-512,-1968
2048,-432,-1616
2048,-432,-1616
2048,-560,-1248
2048,-576,-912
2048,-576,-912
2048,-448,-560
2048,-448,-560
2048,-384,-272
2048,-224,272
2048,-224,272
1872,-128,784
1872,-128,784
1648,-96,896
1536,-32,1072
1536,-32,1072
1376,64,1488
1376,64,1488
1184,208,1760
992,304,1808
992,304,1808
832,272,1728
832,272,1728
672,240,1488
560,288,1296
560,288,1296
432,272,1232
432,272,1232
288,208,1328
144,224,1440
144,224,1440
32,304,1408
32,304,1408
-80,368,1248
-176,336,1088
-176,336,1088
-240,256,1024
-304,144,992
-304,144,992
-368,128,976
-368,128,976
-384,192,944
-384,192,944
-384,272,880
-384,256,880
-384,256,880
-384,192,928
-384,160,928
-384,160,928
-352,208,864
-352,208,864
-336,272,784
-320,304,768
-320,304,768
-320,256,816
-320,256,816
-320,224,896
-304,272,944
-304,272,944
-304,288,976
-304,288,976
-304,272,992
-320,224,976
-320,224,976
-304,192,960
-304,192,960
-304,192,944
-288,224,944
-288,224,944
-272,240,912
-272,240,912
-272,208,880
-256,208,864
-256,208,864
-224,224,848
-224,224,848
-192,240,800
-176,224,784
-176,224,784
-192,208,784
-192,208,784
-224,208,784
-240,256,736
-240,256,736
-256,304,672
-256,304,672
-256,272,608
-272,192,560
-272,192,560
-304,80,544
-304,80,544
-384,64,544
-432,176,448
-432,176,448
-464,240,368
-464,240,368
-544,192,352
-592,48,368
-592,48,368
-608,-80,208
-608,-80,208
-640,-32,-48
-640,-32,-48
-704,48,-272
-800,80,-448
-800,80,-448
